sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
300	0.8533212543	0.8533212543	0	0	0.2602486014	0.2090735883	0.8401414156	4.121199608
301	0.829328835	0.829328835	0	0	0.2593570948	0.2019947767	0.8334031701	4.1212883
302	0.8232805133	0.8232805133	0	0	0.2495575696	0.2073964626	0.8007121086	4.121090889
303	0.8294894099	0.8294894099	0	0	0.2462729961	0.2157218158	0.7999873161	4.12109375
304	0.879986167	0.879986167	0	0	0.2512618601	0.2211589813	0.8215536475	4.121170044
305	0.8175079823	0.8175079823	0	0	0.2561106384	0.19481273	0.827730298	4.121064186
306	0.8077979088	0.8077979088	0	0	0.2606475651	0.1877845526	0.8417310119	4.121277809
307	0.8209715486	0.8209715486	0	0	0.2666854262	0.201771006	0.8565319777	4.121268272
308	0.8372471929	0.8372471929	0	0	0.267655462	0.2153807133	0.8586863279	4.121321678
309	0.8389542103	0.8389542103	0	0	0.2641923428	0.216647625	0.8510322571	4.121391296
310	0.8339713216	0.8339713216	0	0	0.2592647076	0.2182918787	0.8377269506	4.12113905
311	0.8174912333	0.8174912333	0	0	0.258631289	0.212745145	0.8363206983	4.121071339
312	0.8686819673	0.8686819673	0	0	0.2528558969	0.2302878052	0.8337584138	4.121063232
313	0.8286755681	0.8286755681	0	0	0.255528301	0.2110042572	0.8344646692	4.121050358
314	0.8033730388	0.8033730388	0	0	0.2588827312	0.2046493292	0.8460744023	4.121243954
315	0.806089282	0.806089282	0	0	0.2644121647	0.2090700865	0.8553364277	4.121249199
316	0.8163887262	0.8163887262	0	0	0.2660740316	0.2199999094	0.857821703	4.121355534
317	0.8242732286	0.8242732286	0	0	0.2621972561	0.2318322957	0.8539664745	4.121302605
318	0.8024432063	0.8024432063	0	0	0.2556942105	0.2233597636	0.8342817426	4.121125221
319	0.7741338015	0.7741338015	0	0	0.2510367334	0.2105096579	0.8208882213	4.121097565
320	0.7821996808	0.7821996808	0	0	0.248033911	0.2158887982	0.8212311268	4.121068954
321	0.7746271491	0.7746271491	0	0	0.2508915663	0.2139598727	0.8294972181	4.121044159
322	0.7623465657	0.7623465657	0	0	0.2578810155	0.205044955	0.843529582	4.121231079
323	0.7769265175	0.7769265175	0	0	0.2609528601	0.2179441452	0.8509004712	4.121164322
324	0.787475884	0.787475884	0	0	0.2569043636	0.2365393639	0.8455491066	4.121164799
325	0.7566979527	0.7566979527	0	0	0.2554524243	0.2283636034	0.8384183049	4.12127161
326	0.7395032048	0.7395032048	0	0	0.247767061	0.2282571048	0.8144690394	4.121083736
327	0.7120933533	0.7120933533	0	0	0.2460867316	0.2212997377	0.8050776124	4.121076584
328	0.7291253209	0.7291253209	0	0	0.247953862	0.2271389514	0.8195161223	4.121105194
329	0.6919130683	0.6919130683	0	0	0.254789114	0.2061523944	0.8241158724	4.121045113
330	0.6699417233	0.6699417233	0	0	0.2599861324	0.1965895593	0.8409888744	4.121243954
331	0.6926422715	0.6926422715	0	0	0.2626856267	0.2128349096	0.8504011035	4.12124157
332	0.737380445	0.737380445	0	0	0.2606343627	0.2349675745	0.8510602117	4.121364594
333	0.7323615551	0.7323615551	0	0	0.2576321065	0.2338136435	0.843124032	4.121349335
334	0.6837695837	0.6837695837	0	0	0.2542459667	0.2182589769	0.8289619684	4.121108055
335	0.679086566	0.679086566	0	0	0.2526165545	0.2157763243	0.8242097497	4.12103796
336	0.7144566774	0.7144566774	0	0	0.2501204908	0.2218496203	0.8229685426	4.121031761
337	0.6729389429	0.6729389429	0	0	0.253202498	0.2065998763	0.8210753202	4.120976448
338	0.6516131163	0.6516131163	0	0	0.2588600814	0.2009096444	0.8419459462	4.121253014
339	0.6695871353	0.6695871353	0	0	0.2622738183	0.210326314	0.8496705294	4.12134552
340	0.6912343502	0.6912343502	0	0	0.2615953386	0.2256780863	0.8490992785	4.121396065
341	0.6827252507	0.6827252507	0	0	0.2600591481	0.2262377441	0.8451091051	4.121324539
342	0.6700722575	0.6700722575	0	0	0.2542952895	0.2174160331	0.8268557191	4.121069431
343	0.663921833	0.663921833	0	0	0.2532173693	0.2106335908	0.8226346374	4.121033192
344	0.70038414	0.70038414	0	0	0.2487335652	0.2243940532	0.8211492896	4.121030331
345	0.673995018	0.673995018	0	0	0.249209106	0.2158234864	0.8173155189	4.120880127
346	0.6526032686	0.6526032686	0	0	0.2528749704	0.2085358351	0.8309990764	4.121097565
347	0.6652703285	0.6652703285	0	0	0.2563452125	0.2092220038	0.8346645832	4.121103287
348	0.7211506367	0.7211506367	0	0	0.2592955828	0.229842186	0.8458238244	4.121164799
349	0.7214352489	0.7214352489	0	0	0.2614691556	0.2235586941	0.8473114967	4.121326447
350	0.7206994295	0.7206994295	0	0	0.2570769787	0.2154165655	0.8326250911	4.121056557
351	0.7246024013	0.7246024013	0	0	0.2530630827	0.2176492065	0.8251523376	4.120998383
352	0.7540569901	0.7540569901	0	0	0.2515550852	0.2226586044	0.8222367167	4.12098074
353	0.7199485302	0.7199485302	0	0	0.2505330443	0.204980582	0.8072222471	4.120895863
354	0.7069112062	0.7069112062	0	0	0.2557228506	0.1968128085	0.8260238171	4.121076584
355	0.6962595582	0.6962595582	0	0	0.2589714229	0.2007440776	0.8337837458	4.121137142
356	0.7242076993	0.7242076993	0	0	0.2605966926	0.2184840143	0.8407979012	4.121226311
357	0.7331867218	0.7331867218	0	0	0.258581996	0.2191720009	0.8358098865	4.121356964
358	0.7217050791	0.7217050791	0	0	0.2535097599	0.2154346257	0.821524322	4.121052265
359	0.7299618721	0.7299618721	0	0	0.2529656887	0.2157145888	0.8251592517	4.120985508
360	0.7532036901	0.7532036901	0	0	0.2483786196	0.2292605191	0.8179354072	4.120974064
361	0.7125746608	0.7125746608	0	0	0.250941515	0.2109840661	0.817391634	4.120933533
362	0.681376338	0.681376338	0	0	0.2565248609	0.1908779442	0.8276152015	4.121109486
363	0.6738730073	0.6738730073	0	0	0.2628165185	0.1885293722	0.841057837	4.121270657
364	0.704551816	0.704551816	0	0	0.2593725622	0.2180808634	0.8394786119	4.121347427
365	0.6887993813	0.6887993813	0	0	0.2610563636	0.2112967372	0.8401747942	4.121253014
366	0.6852246523	0.6852246523	0	0	0.2591329217	0.2048492432	0.835725069	4.121152401
367	0.6789642572	0.6789642572	0	0	0.2581808567	0.1961226761	0.8327857256	4.121129036
368	0.6909278035	0.6909278035	0	0	0.2518610656	0.2073350251	0.8221586943	4.120978355
369	0.6954223514	0.6954223514	0	0	0.2534388602	0.2034217715	0.8248856068	4.12094593
370	0.6634448171	0.6634448171	0	0	0.262185514	0.181106925	0.8396798968	4.121180058
371	0.6528197527	0.6528197527	0	0	0.266993165	0.185334608	0.8489540815	4.12117672
372	0.6496070027	0.6496070027	0	0	0.2687083781	0.1947652996	0.8512938619	4.121174335
373	0.6350595951	0.6350595951	0	0	0.2662245035	0.1941138208	0.8456762433	4.121232986
374	0.619173944	0.619173944	0	0	0.2618411481	0.1938633919	0.836256206	4.121039391
375	0.6073039174	0.6073039174	0	0	0.2616100311	0.1845691949	0.8344916105	4.121030807
376	0.6117455959	0.6117455959	0	0	0.2574730814	0.1973628104	0.8307207227	4.121031761
377	0.6059169769	0.6059169769	0	0	0.2585197091	0.1822703928	0.8264855742	4.120989323
378	0.6018002033	0.6018002033	0	0	0.261698842	0.1798752546	0.8382756114	4.121154785
379	0.5884078741	0.5884078741	0	0	0.2656906247	0.187144205	0.8499920368	4.121140957
380	0.5888549089	0.5888549089	0	0	0.2677386999	0.1955476552	0.8538404107	4.12129879
381	0.5798109174	0.5798109174	0	0	0.2675082982	0.1892727762	0.8495728374	4.121442318
382	0.5864727497	0.5864727497	0	0	0.2602202892	0.1882553697	0.8340531588	4.121080875
383	0.582844317	0.582844317	0	0	0.2590794265	0.1876374781	0.8354346752	4.120930672
384	0.5894522071	0.5894522071	0	0	0.2547912002	0.2048358172	0.8339018226	4.121007919
385	0.5806286335	0.5806286335	0	0	0.2568231523	0.1906399429	0.8341895342	4.120949745
386	0.5804584026	0.5804584026	0	0	0.2601518333	0.195272848	0.8482291698	4.121108055
387	0.5734112859	0.5734112859	0	0	0.2630875111	0.1961342096	0.8548826575	4.121327877
388	0.5795230865	0.5795230865	0	0	0.2677375078	0.2016997784	0.8605096936	4.121515751
389	0.5650984645	0.5650984645	0	0	0.2677584291	0.2030327618	0.8584628105	4.121531963
390	0.5655034781	0.5655034781	0	0	0.2633549273	0.2031732053	0.8501918316	4.121105194
391	0.5590968132	0.5590968132	0	0	0.2617514133	0.1911666095	0.844535172	4.121088505
392	0.564835608	0.564835608	0	0	0.2549590468	0.2029322684	0.8367276788	4.121034145
393	0.5587944984	0.5587944984	0	0	0.2613468766	0.1906569302	0.8453780413	4.121067047
394	0.5619610548	0.5619610548	0	0	0.2671652138	0.1787700355	0.8522436023	4.121111393
395	0.5530655384	0.5530655384	0	0	0.2723065615	0.1795815229	0.8590979576	4.121170998
396	0.5174984932	0.5174984932	0	0	0.2722834349	0.1918391287	0.8602759838	4.121216297
397	0.4613618255	0.4613618255	0	0	0.270950675	0.1836281419	0.8556227088	4.121291161
398	0.4329442382	0.4329442382	0	0	0.2639365196	0.1866337508	0.843272984	4.121049881
399	0.4207155108	0.4207155108	0	0	0.2639809251	0.1759438515	0.8403027058	4.121079922
400	0.4573121667	0.4573121667	0	0	0.2656437159	0.1787301302	0.8451401591	4.121092796
401	0.4064055979	0.4064055979	0	0	0.2612943649	0.1751631498	0.8390237689	4.120987892
402	0.4184091687	0.4184091687	0	0	0.2639994621	0.1753397584	0.8473736644	4.121108055
403	0.4042407572	0.4042407572	0	0	0.269623518	0.1740869284	0.8585555553	4.12118721
404	0.3936117291	0.3936117291	0	0	0.2717256248	0.1832200885	0.8625301123	4.121353626
405	0.377625525	0.377625525	0	0	0.2712931037	0.1820629239	0.8600332141	4.12140131
406	0.3705441356	0.3705441356	0	0	0.2644841373	0.1794558764	0.8468903899	4.120956898
407	0.380885452	0.380885452	0	0	0.2646657526	0.1758195162	0.8478551507	4.120997429
408	0.3875068426	0.3875068426	0	0	0.2628273368	0.1884184331	0.8508971334	4.121076584
409	0.3937192261	0.3937192261	0	0	0.2608081996	0.1850905269	0.8475492597	4.120949745
410	0.4135099053	0.4135099053	0	0	0.2628518343	0.1903518289	0.8569020629	4.121133804
411	0.4138494134	0.4138494134	0	0	0.2690896392	0.1841488928	0.8655686378	4.121359825
412	0.4116383195	0.4116383195	0	0	0.2705385685	0.1930039972	0.8648838997	4.121536255
413	0.3872151971	0.3872151971	0	0	0.2716496587	0.1873895973	0.8645508885	4.121587753
414	0.3898196518	0.3898196518	0	0	0.2657207847	0.1898102164	0.8535069823	4.121053696
415	0.4009929299	0.4009929299	0	0	0.2637755871	0.1755751371	0.845425725	4.121114254
416	0.3984134197	0.3984134197	0	0	0.2590231299	0.1877018213	0.8427826762	4.121003628
417	0.3957769275	0.3957769275	0	0	0.2606619895	0.180566743	0.8487677574	4.121039391
418	0.4164039493	0.4164039493	0	0	0.2666790187	0.1765867472	0.8614696264	4.121181488
419	0.4191619456	0.4191619456	0	0	0.2713994384	0.1793887913	0.8685711622	4.121219635
420	0.4175910056	0.4175910056	0	0	0.2738682926	0.1810550988	0.8674437404	4.121285439
421	0.4017542005	0.4017542005	0	0	0.2738002837	0.174182117	0.8609979749	4.121413231
422	0.3655279577	0.3655279577	0	0	0.2642002702	0.1794777215	0.8454356194	4.121136189
423	0.3685539067	0.3685539067	0	0	0.2605672479	0.1793818772	0.8421488404	4.121161461
424	0.376686424	0.376686424	0	0	0.259051621	0.1816907227	0.8438460231	4.121150017
425	0.3920482397	0.3920482397	0	0	0.2563503385	0.168200016	0.8333774805	4.121021748
426	0.3916981518	0.3916981518	0	0	0.2606141269	0.1729638875	0.8516386747	4.121201515
427	0.3842819631	0.3842819631	0	0	0.2688082159	0.1712106764	0.8660495281	4.121226788
428	0.3820019662	0.3820019662	0	0	0.2723253071	0.179863736	0.8672030568	4.121591568
429	0.37277174	0.37277174	0	0	0.2717642188	0.1803658307	0.8625549078	4.121743679
430	0.3739521801	0.3739521801	0	0	0.2642750144	0.17717053	0.8462148309	4.12116766
431	0.3647612035	0.3647612035	0	0	0.2584586442	0.181292057	0.8386261463	4.121142387
432	0.3732075095	0.3732075095	0	0	0.2589206398	0.1857312024	0.8461560607	4.121249676
433	0.3802924752	0.3802924752	0	0	0.2558013797	0.1733989865	0.8387429118	4.121125698
434	0.3891614676	0.3891614676	0	0	0.2618780136	0.1726967692	0.8558975458	4.121353626
435	0.3628002107	0.3628002107	0	0	0.2654792964	0.1813097745	0.8644526601	4.121560097
436	0.3632291555	0.3632291555	0	0	0.2690151334	0.1921358556	0.8643989563	4.121744633
437	0.3735723495	0.3735723495	0	0	0.2703576982	0.1824422181	0.8573258519	4.121528625
438	0.3622461855	0.3622461855	0	0	0.2635753751	0.182880342	0.8456323743	4.120998383
439	0.3658911884	0.3658911884	0	0	0.25865376	0.1798992157	0.8351769447	4.12121439
440	0.353661865	0.353661865	0	0	0.2528855801	0.1880713552	0.8322548866	4.12115097
441	0.3677768111	0.3677768111	0	0	0.253131032	0.1801528186	0.8345603943	4.121077061
442	0.3796099722	0.3796099722	0	0	0.2597275078	0.1780320406	0.8496216536	4.121294498
443	0.4012831151	0.4012831151	0	0	0.2670323551	0.1790353656	0.8584851623	4.121258259
444	0.3930901885	0.3930901885	0	0	0.2678966224	0.1818031669	0.8538438082	4.121295452
445	0.3872304559	0.3872304559	0	0	0.2668444514	0.1799165756	0.8464682698	4.12131834
446	0.3861669302	0.3861669302	0	0	0.2613509297	0.1755124182	0.8338773847	4.121039867
447	0.3900713325	0.3900713325	0	0	0.2520907521	0.1796433926	0.8154326081	4.121129036
448	0.3902711272	0.3902711272	0	0	0.2517472804	0.1747523546	0.8261045814	4.121206284
449	0.4044655263	0.4044655263	0	0	0.250484556	0.1664748043	0.8204575777	4.121154308
450	0.4094855487	0.4094855487	0	0	0.256185472	0.1715509892	0.8402915001	4.121297359
451	0.3821185529	0.3821185529	0	0	0.2629657388	0.1829482764	0.8581477404	4.121385574
452	0.3897322714	0.3897322714	0	0	0.2667528689	0.1847057045	0.8581210375	4.121586323
453	0.3930222094	0.3930222094	0	0	0.2656650543	0.1837656647	0.8459519148	4.121601105
454	0.3934266269	0.3934266269	0	0	0.2559844553	0.1800712645	0.8218800426	4.120949745
455	0.3960956335	0.3960956335	0	0	0.2483340204	0.1828592271	0.8087505102	4.121015072
456	0.3804543614	0.3804543614	0	0	0.246873498	0.1844652295	0.8195837736	4.121238232
457	0.3869876266	0.3869876266	0	0	0.2490754426	0.1769549996	0.824716568	4.121139526
458	0.3955365121	0.3955365121	0	0	0.2512645125	0.1875211746	0.8359926343	4.121331215
459	0.3927366138	0.3927366138	0	0	0.2608282566	0.1859399825	0.8550121784	4.121474266
460	0.3896761537	0.3896761537	0	0	0.262797296	0.1984850317	0.8532794118	4.121784687
461	0.4028392136	0.4028392136	0	0	0.264377743	0.1973490417	0.8456321955	4.121737003
462	0.4034942091	0.4034942091	0	0	0.2575138211	0.2062008083	0.8348071575	4.121103764
463	0.4105761051	0.4105761051	0	0	0.2515992224	0.1965820193	0.8212052584	4.121203899
464	0.3877349198	0.3877349198	0	0	0.2482293844	0.1910806894	0.8245461583	4.121205807
465	0.3791841567	0.3791841567	0	0	0.2466742247	0.1943367571	0.8300760984	4.12112999
466	0.3880156577	0.3880156577	0	0	0.2499742061	0.2013115883	0.8414658308	4.121301651
467	0.406996876	0.406996876	0	0	0.2599222362	0.19415465	0.8533359766	4.121432781
468	0.403827399	0.403827399	0	0	0.2593588531	0.2026011348	0.8460032344	4.121460438
469	0.3970432281	0.3970432281	0	0	0.2588120699	0.2032251656	0.8365550041	4.12148428
470	0.3934506774	0.3934506774	0	0	0.2558912933	0.205802992	0.8314105272	4.121136665
471	0.3900235891	0.3900235891	0	0	0.249803856	0.2005736679	0.8174672127	4.121204376
472	0.3793707788	0.3793707788	0	0	0.2457153648	0.1998349577	0.8195880055	4.121306419
473	0.3657048941	0.3657048941	0	0	0.2446090132	0.1976206005	0.82208395	4.12116766
474	0.3660234809	0.3660234809	0	0	0.2479316592	0.199423492	0.8358035088	4.121455193
475	0.3622538745	0.3622538745	0	0	0.2569679916	0.2012634277	0.851533711	4.121701717
476	0.3571112156	0.3571112156	0	0	0.25721246	0.2041915059	0.8442947865	4.121842861
477	0.359289676	0.359289676	0	0	0.2551321387	0.2030537277	0.8288260698	4.12170887
478	0.3867236078	0.3867236078	0	0	0.2499920726	0.2096278518	0.8191025853	4.121183872
479	0.3762147129	0.3762147129	0	0	0.2473536432	0.2031684667	0.8160275817	4.121230602
480	0.3649095297	0.3649095297	0	0	0.2456379682	0.1946917027	0.821290791	4.121352673
481	0.3543612063	0.3543612063	0	0	0.2442395985	0.1890468448	0.8198033571	4.121282101
482	0.3572663665	0.3572663665	0	0	0.2447610348	0.2028815448	0.8319334388	4.121421814
483	0.3562344611	0.3562344611	0	0	0.2536994517	0.2018699646	0.8474268317	4.121685505
484	0.3448247313	0.3448247313	0	0	0.2563157678	0.2045771778	0.8442126513	4.121954918
485	0.360640794	0.360640794	0	0	0.259652406	0.2098601907	0.8442440033	4.121803284
486	0.3596604764	0.3596604764	0	0	0.257327497	0.2052341253	0.8366961479	4.12126255
487	0.3584434986	0.3584434986	0	0	0.2486615926	0.2042905539	0.8194270134	4.121277809
488	0.3278908134	0.3278908134	0	0	0.2410452217	0.199792698	0.8118216991	4.121333122
489	0.3233087063	0.3233087063	0	0	0.2411241531	0.206620127	0.8267377019	4.121372223
490	0.3286553919	0.3286553919	0	0	0.2416770309	0.216163978	0.8361762762	4.121588707
491	0.343704164	0.343704164	0	0	0.2513553202	0.2221929431	0.8535968065	4.12184906
492	0.3419696391	0.3419696391	0	0	0.2544958293	0.2171497345	0.8480286598	4.122049809
493	0.3337407708	0.3337407708	0	0	0.2549594343	0.2177512944	0.8395516276	4.121964455
494	0.3646453917	0.3646453917	0	0	0.2505218387	0.2339797914	0.8336749077	4.121643543
495	0.3551490903	0.3551490903	0	0	0.2453432381	0.2220261693	0.8193808794	4.121573448
496	0.3345780373	0.3345780373	0	0	0.2393720746	0.2157229185	0.8166521192	4.121748924
497	0.3254052699	0.3254052699	0	0	0.2415295392	0.2036296725	0.824216485	4.12166214
498	0.330858618	0.330858618	0	0	0.2413374633	0.2119870484	0.8302634954	4.122006416
499	0.3375950456	0.3375950456	0	0	0.2492600828	0.2180614918	0.845513761	4.122649193
500	0.3496803641	0.3496803641	0	0	0.2501078248	0.2299437821	0.8419241905	4.122772217
501	0.3537930548	0.3537930548	0	0	0.2507670522	0.2282804996	0.8309854865	4.122611046
502	0.3848366141	0.3848366141	0	0	0.2443337739	0.2397607863	0.8215273619	4.121762276
503	0.3795343041	0.3795343041	0	0	0.2401733845	0.235449627	0.8143907189	4.121629715
504	0.3409278989	0.3409278989	0	0	0.2388350815	0.212076962	0.8136788607	4.121935368
505	0.3230690062	0.3230690062	0	0	0.238168031	0.2056070715	0.8155611753	4.121675968
506	0.3267794549	0.3267794549	0	0	0.241138339	0.2122419477	0.8302277327	4.122034073
507	0.3313594162	0.3313594162	0	0	0.2484768629	0.2185514569	0.8447111845	4.122583389
508	0.348582536	0.348582536	0	0	0.2501613796	0.2285742015	0.8400444984	4.122937202
509	0.3360333741	0.3360333741	0	0	0.2508980036	0.2228484452	0.8262426257	4.122373104
510	0.3526195884	0.3526195884	0	0	0.2515742779	0.2337040901	0.833984375	4.122268677
511	0.3501214981	0.3501214981	0	0	0.2438076586	0.23013179	0.817314446	4.121777058
512	0.3259866834	0.3259866834	0	0	0.2368145883	0.2204358876	0.8104735613	4.121799469
513	0.3219044209	0.3219044209	0	0	0.2406072915	0.2148347646	0.8267855644	4.121815205
514	0.3218854368	0.3218854368	0	0	0.246008262	0.2175242752	0.8403928876	4.122022629
515	0.3441617489	0.3441617489	0	0	0.2511790693	0.2295039296	0.8518931866	4.122435093
516	0.3493089974	0.3493089974	0	0	0.2556396425	0.2226594985	0.8504270911	4.122507095
517	0.3577853739	0.3577853739	0	0	0.2564733922	0.2210636437	0.8411406279	4.122377872
518	0.3995841742	0.3995841742	0	0	0.2521661222	0.233007133	0.8363503814	4.122076988
519	0.3988034725	0.3988034725	0	0	0.247941941	0.2244886905	0.8264257312	4.121730328
520	0.3744466603	0.3744466603	0	0	0.2403838784	0.2134435922	0.8114920259	4.121863842
521	0.3574915826	0.3574915826	0	0	0.2427586764	0.2027593851	0.8196081519	4.121850491
522	0.3618163764	0.3618163764	0	0	0.2447303087	0.2175970376	0.8364213109	4.121984005
523	0.3768289089	0.3768289089	0	0	0.2524475455	0.2206279188	0.8503801227	4.122576237
524	0.3986962736	0.3986962736	0	0	0.2513740063	0.2271479219	0.8432728052	4.122803211
525	0.4189377725	0.4189377725	0	0	0.2506480813	0.2345083803	0.8351467848	4.122631073
526	0.4457167685	0.4457167685	0	0	0.2466254234	0.2382175773	0.8261619806	4.122255802
527	0.4112515152	0.4112515152	0	0	0.2478811443	0.2333436459	0.833147347	4.121857643
528	0.3896605968	0.3896605968	0	0	0.238908127	0.2227835953	0.8128361702	4.121953487
529	0.3783473969	0.3783473969	0	0	0.240421325	0.2184222937	0.82136935	4.121973991
530	0.3532792032	0.3532792032	0	0	0.247128278	0.2125579566	0.8390672803	4.122518539
531	0.3650329411	0.3650329411	0	0	0.2513837218	0.2168006897	0.8458134532	4.122756004
532	0.3895332217	0.3895332217	0	0	0.2507089972	0.2277157456	0.8431477547	4.123026371
533	0.4274466336	0.4274466336	0	0	0.2506744564	0.2388315946	0.8364027143	4.12269783
