sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1708	0.30288589	0.30288589	0	0	0.799926281	0.7017510533	0.8284234405	1.094178677
1709	0.3184996545	0.3184996545	0	0	0.8103736043	0.7129038572	0.8368438482	1.094159842
1710	0.3050847054	0.3050847054	0	0	0.7958193421	0.6967654228	0.8253878355	1.094179749
1711	0.3282705545	0.3282705545	0	0	0.7982399464	0.6980649829	0.825224936	1.094151258
1712	0.3703423142	0.3703423142	0	0	0.7952643633	0.692086041	0.8185992241	1.09418869
1713	0.336596936	0.336596936	0	0	0.804377079	0.7029064894	0.8280089498	1.094185472
1714	0.3172353804	0.3172353804	0	0	0.8132487535	0.7137954831	0.8362860084	1.094168186
1715	0.294830054	0.294830054	0	0	0.809384048	0.7112586498	0.8354544044	1.094159961
1716	0.2577372491	0.2577372491	0	0	0.8050101995	0.7080265284	0.8342881799	1.094174623
1717	0.2870495319	0.2870495319	0	0	0.8105885386	0.712946713	0.8372442126	1.094139934
1718	0.2905005217	0.2905005217	0	0	0.7980493903	0.6988485456	0.8272167444	1.094168901
1719	0.334420383	0.334420383	0	0	0.7992377281	0.6985870004	0.825199604	1.094154835
1720	0.3584753871	0.3584753871	0	0	0.7970072627	0.6946207881	0.8217291832	1.094186664
1721	0.3406845629	0.3406845629	0	0	0.8059200048	0.7047911882	0.8295983076	1.094183326
1722	0.2961620986	0.2961620986	0	0	0.8100125194	0.7112457752	0.8357576728	1.094161153
1723	0.2949070334	0.2949070334	0	0	0.8031975031	0.7044703364	0.8306307793	1.094198465
1724	0.2862429321	0.2862429321	0	0	0.800403595	0.702098608	0.8293431401	1.094171286
1725	0.3114440739	0.3114440739	0	0	0.8057299256	0.7077985406	0.8333519697	1.094138622
1726	0.3076598644	0.3076598644	0	0	0.7958809137	0.6966023445	0.8256890178	1.094150424
1727	0.3404132724	0.3404132724	0	0	0.7989528179	0.6986535192	0.8251467347	1.094122529
1728	0.3875525892	0.3875525892	0	0	0.7953057885	0.6927115321	0.8200636506	1.094168663
1729	0.4056464732	0.4056464732	0	0	0.8076752424	0.7068296075	0.8305369616	1.094188213
1730	0.3682980835	0.3682980835	0	0	0.8128532171	0.7139043808	0.8368622661	1.094127417
1731	0.3501830399	0.3501830399	0	0	0.8041529655	0.705530405	0.8308608532	1.094178557
1732	0.331209451	0.331209451	0	0	0.8012821674	0.7032222152	0.8298610449	1.094143867
1733	0.3380516469	0.3380516469	0	0	0.8068696856	0.7092977166	0.834857583	1.09416008
1734	0.3424193859	0.3424193859	0	0	0.800807476	0.7021744251	0.829708755	1.094118357
1735	0.3312256336	0.3312256336	0	0	0.8004131317	0.7010109425	0.8281298876	1.094095349
1736	0.3447802067	0.3447802067	0	0	0.8016090393	0.7009940147	0.8284386396	1.094096303
1737	0.3173225522	0.3173225522	0	0	0.8110957146	0.7126895189	0.837890923	1.094055057
1738	0.2858366072	0.2858366072	0	0	0.8135945201	0.7169434428	0.8416435719	1.094006419
1739	0.2973033488	0.2973033488	0	0	0.8112517595	0.7153639793	0.8399195075	1.094017506
1740	0.2788642645	0.2788642645	0	0	0.8091397285	0.7141871452	0.840200901	1.093976736
1741	0.3296406567	0.3296406567	0	0	0.8158253431	0.7214039564	0.8451106548	1.093909383
1742	0.3570323586	0.3570323586	0	0	0.8029953241	0.7064003944	0.8348397017	1.093870282
1743	0.3777779639	0.3777779639	0	0	0.8003980517	0.7038298845	0.8333183527	1.093905807
1744	0.3904828429	0.3904828429	0	0	0.8025597334	0.7044684887	0.8340523839	1.093868136
1745	0.3857951462	0.3857951462	0	0	0.8098768592	0.7133481503	0.8408064246	1.093980551
1746	0.4040903449	0.4040903449	0	0	0.8112180829	0.7143601179	0.8397660851	1.093900561
1747	0.4087779522	0.4087779522	0	0	0.8088818789	0.712667942	0.8377884626	1.093960047
1748	0.4057959616	0.4057959616	0	0	0.8099774122	0.7147906423	0.8398699164	1.093890786
1749	0.4125293493	0.4125293493	0	0	0.8148054481	0.7202185392	0.8444980383	1.093859673
1750	0.4152187109	0.4152187109	0	0	0.804923892	0.7083802223	0.8363061547	1.093778372
1751	0.4103318155	0.4103318155	0	0	0.8060666919	0.7095742822	0.8366063237	1.093751192
1752	0.4282845557	0.4282845557	0	0	0.8087896705	0.7106112838	0.8371040821	1.093727708
1753	0.4596047997	0.4596047997	0	0	0.8144127727	0.7171790004	0.8415218592	1.093840122
1754	0.4850376248	0.4850376248	0	0	0.8188416362	0.7226032615	0.8445072174	1.093803406
1755	0.4949270487	0.4949270487	0	0	0.8160426617	0.7204250693	0.842561543	1.093908072
1756	0.4813470244	0.4813470244	0	0	0.8136862516	0.7186908722	0.8425206542	1.093992829
1757	0.51261127	0.51261127	0	0	0.8165547252	0.7217476368	0.8452197313	1.093988419
1758	0.5037223101	0.5037223101	0	0	0.8015974164	0.7050631046	0.8344993591	1.093855858
1759	0.5288782716	0.5288782716	0	0	0.8006532788	0.7034031749	0.8319915533	1.093875766
1760	0.5324009657	0.5324009657	0	0	0.8008324504	0.7017685771	0.8306551576	1.093884826
1761	0.5349484682	0.5349484682	0	0	0.8036769032	0.7058103681	0.8335053325	1.093906045
1762	0.5358328819	0.5358328819	0	0	0.8041808605	0.7086353302	0.8363045454	1.093915701
1763	0.5749492049	0.5749492049	0	0	0.7991153002	0.7046816945	0.8332793117	1.093964934
1764	0.6604272723	0.6604272723	0	0	0.7946085334	0.7004069686	0.8304558992	1.093966007
1765	0.774410367	0.774410367	0	0	0.8113903999	0.7180280089	0.8436025977	1.093940973
1766	0.8406762481	0.8406762481	0	0	0.8000540733	0.7045111656	0.8349400759	1.093864322
1767	0.9403577447	0.9403577447	0	0	0.7875704765	0.6909051538	0.8242890239	1.09390223
1768	0.9479916692	0.9479916692	0	0	0.791929245	0.693382144	0.8252686858	1.093856215
1769	0.9192047119	0.9192047119	0	0	0.7918338776	0.694231689	0.8262979388	1.093923688
1770	0.9472019672	0.9472019672	0	0	0.7943421602	0.6983257532	0.8290797472	1.093978763
1771	0.9333723187	0.9333723187	0	0	0.7858085632	0.6907382011	0.823500514	1.093999267
1772	0.9698777199	0.9698777199	0	0	0.7853487134	0.6905273795	0.8239476085	1.094032526
1773	0.9543963671	0.9543963671	0	0	0.7893849611	0.6942071319	0.8258929253	1.094005227
1774	1.023504138	1.023504138	0	0	0.7848150134	0.6876340508	0.8189175725	1.093841672
1775	0.9860481024	0.9860481024	0	0	0.7740910053	0.676836133	0.811943531	1.093746066
1776	0.9476439953	0.9476439953	0	0	0.7761103511	0.677598834	0.813075304	1.093770385
1777	0.9732556343	0.9732556343	0	0	0.7861452699	0.6879108548	0.8203881383	1.093740821
1778	1.019406796	1.019406796	0	0	0.8017814159	0.7068319917	0.8348827362	1.093784928
1779	1.004328012	1.004328012	0	0	0.7973452806	0.7027140856	0.8316275477	1.093839169
1780	1.044161439	1.044161439	0	0	0.7896890044	0.6944893599	0.8261259198	1.093917251
1781	1.043633938	1.043633938	0	0	0.7860829234	0.6908746958	0.8240002394	1.093934059
1782	1.019916415	1.019916415	0	0	0.7796339393	0.6827430129	0.8169983625	1.093916297
1783	1.064522386	1.064522386	0	0	0.7760693431	0.6791137457	0.8138957024	1.0938133
1784	1.004493356	1.004493356	0	0	0.7815945148	0.6838572025	0.8175246716	1.093851686
1785	0.9718586802	0.9718586802	0	0	0.7861033678	0.6878914833	0.8196120262	1.093865156
1786	0.9831879139	0.9831879139	0	0	0.8101415038	0.7138061523	0.8367594481	1.093892455
1787	1.05310154	1.05310154	0	0	0.8035827875	0.705899775	0.8291436434	1.093912601
1788	1.026091695	1.026091695	0	0	0.791557312	0.6960923672	0.8257353902	1.093984842
1789	1.118205428	1.118205428	0	0	0.7997162938	0.7019345164	0.8277279139	1.094001293
1790	1.187091589	1.187091589	0	0	0.783946991	0.6869887114	0.8196542859	1.093892455
1791	1.255099297	1.255099297	0	0	0.7829635143	0.6857830882	0.8179725409	1.093854308
1792	1.258366585	1.258366585	0	0	0.7967134118	0.6999965906	0.8285440803	1.093883753
1793	1.231327295	1.231327295	0	0	0.7873122692	0.6907786727	0.8222481608	1.093890071
1794	1.281256318	1.281256318	0	0	0.8008328676	0.7068234682	0.8356750011	1.093916535
1795	1.249236465	1.249236465	0	0	0.7967187762	0.7037416101	0.8338654041	1.093948722
1796	1.299588919	1.299588919	0	0	0.7963849306	0.7037955523	0.8338032961	1.093958378
1797	1.273591757	1.273591757	0	0	0.7852494121	0.6917857528	0.8241715431	1.09389925
1798	1.300711989	1.300711989	0	0	0.7937349677	0.698200345	0.8284547925	1.093824387
1799	1.270608306	1.270608306	0	0	0.7973435521	0.7011950016	0.8301467896	1.093754768
1800	1.239600539	1.239600539	0	0	0.7933799028	0.6977726817	0.8285654783	1.093826413
1801	1.276348352	1.276348352	0	0	0.7910504937	0.6956328154	0.8264574409	1.0938375
1802	1.351353645	1.351353645	0	0	0.8008389473	0.7080187201	0.8366884589	1.093852043
1803	1.346198797	1.346198797	0	0	0.7878780365	0.6955183148	0.8272859454	1.093963265
1804	1.434244394	1.434244394	0	0	0.7771074176	0.683930099	0.8179855347	1.094019175
1805	1.367929459	1.367929459	0	0	0.774395287	0.6813426018	0.8146535158	1.094006062
1806	1.380699515	1.380699515	0	0	0.7802293897	0.6850779057	0.8185024261	1.093928337
1807	1.477329969	1.477329969	0	0	0.7833458185	0.6891710758	0.8235493898	1.093827009
1808	1.373591423	1.373591423	0	0	0.7920560241	0.696673274	0.8279146552	1.093800545
1809	1.366104722	1.366104722	0	0	0.7922748327	0.6976504326	0.8281754255	1.093856454
1810	1.415816665	1.415816665	0	0	0.7928509712	0.7000410557	0.8310321569	1.093903899
1811	1.433983803	1.433983803	0	0	0.7843400836	0.6929572225	0.8260939717	1.093940258
1812	1.557813764	1.557813764	0	0	0.7727788091	0.6812984943	0.8169188499	1.094001651
1813	1.594270945	1.594270945	0	0	0.7905740142	0.6979504824	0.8272897005	1.093951225
1814	1.666416407	1.666416407	0	0	0.7899092436	0.6946101189	0.8258999586	1.093825102
1815	1.796283007	1.796283007	0	0	0.7779886127	0.6832743287	0.8190934062	1.093840718
1816	1.790014029	1.790014029	0	0	0.7798649669	0.6841492653	0.8185989857	1.093897462
1817	1.774219751	1.774219751	0	0	0.7840262055	0.6889408231	0.8228570819	1.093878388
1818	1.837008119	1.837008119	0	0	0.7941958904	0.7007190585	0.8314499855	1.093926549
1819	1.780554056	1.780554056	0	0	0.789736867	0.6978522539	0.8297459483	1.093975782
1820	1.852094889	1.852094889	0	0	0.7838023305	0.6926158071	0.8258026838	1.093916297
1821	1.802809596	1.802809596	0	0	0.7748652697	0.6835839152	0.8176239729	1.09393084
1822	1.82026422	1.82026422	0	0	0.7787326574	0.6845151186	0.8198519945	1.093885303
1823	1.870377183	1.870377183	0	0	0.7816836834	0.6866240501	0.8224280477	1.093903899
1824	1.834333897	1.834333897	0	0	0.7812333107	0.6848478317	0.8190172315	1.093845129
1825	1.808670044	1.808670044	0	0	0.7853152752	0.6897244453	0.8227175474	1.093810081
1826	1.908666372	1.908666372	0	0	0.7960076332	0.7025706768	0.8323754668	1.093891144
1827	1.847629309	1.847629309	0	0	0.7877996564	0.694984138	0.8263203502	1.093974471
1828	1.948025107	1.948025107	0	0	0.7812040448	0.6884593964	0.8229817748	1.093987465
1829	1.868684173	1.868684173	0	0	0.7672485113	0.6738093495	0.8101347685	1.094030023
1830	1.916826725	1.916826725	0	0	0.7717828155	0.6761674285	0.8127349019	1.093942285
1831	2.012743711	2.012743711	0	0	0.7756282091	0.6799118519	0.8168718219	1.093837142
1832	1.860548258	1.860548258	0	0	0.7814722657	0.6855521798	0.8207970858	1.093832374
1833	1.827780604	1.827780604	0	0	0.782474637	0.6876769662	0.8220455647	1.093883514
1834	1.796647191	1.796647191	0	0	0.8157781959	0.7226948738	0.8452045918	1.093850493
1835	1.664003968	1.664003968	0	0	0.8168970942	0.723051846	0.8446512818	1.09390974
1836	1.653902292	1.653902292	0	0	0.8129355311	0.7167286873	0.8382569551	1.093888164
1837	1.656005502	1.656005502	0	0	0.811920166	0.7143192887	0.8349456787	1.093897581
1838	1.676995277	1.676995277	0	0	0.8024585247	0.7022061348	0.8247567415	1.093795896
1839	1.69616878	1.69616878	0	0	0.8036554456	0.7033196688	0.8256417513	1.093766689
1840	1.660675645	1.660675645	0	0	0.803160727	0.70299685	0.8264783025	1.093731999
1841	1.728715062	1.728715062	0	0	0.8129569292	0.7145439386	0.8362419605	1.093846917
1842	1.791982532	1.791982532	0	0	0.8255990148	0.7302178741	0.8481512666	1.093848228
1843	1.813967347	1.813967347	0	0	0.8238261938	0.7296824455	0.8494991064	1.093941808
1844	1.873818874	1.873818874	0	0	0.8240162134	0.7299282551	0.8496144414	1.093844056
1845	1.796315193	1.796315193	0	0	0.8211373091	0.7276514769	0.8491382599	1.093930721
1846	1.776692867	1.776692867	0	0	0.8148992658	0.7194659114	0.8432300091	1.093893051
1847	1.769310236	1.769310236	0	0	0.8121373057	0.7161253095	0.840179801	1.093863845
1848	1.708757639	1.708757639	0	0	0.8111807704	0.7142136097	0.8383975029	1.093789697
1849	1.689133644	1.689133644	0	0	0.8061209917	0.7087317705	0.8345927	1.093873858
1850	1.677043319	1.677043319	0	0	0.8166430593	0.722943902	0.8460333943	1.093908906
1851	1.731009483	1.731009483	0	0	0.8168278933	0.7241051793	0.8474420905	1.094002604
1852	1.751304984	1.751304984	0	0	0.8163046241	0.7235470414	0.8471201062	1.093979239
1853	1.737580657	1.737580657	0	0	0.8128944635	0.7202737331	0.8452911377	1.094011068
1854	1.719725132	1.719725132	0	0	0.797984004	0.7027891874	0.832697928	1.093959332
1855	1.726762176	1.726762176	0	0	0.7909076214	0.6954306364	0.8273644447	1.093904972
1856	1.626287341	1.626287341	0	0	0.7930648327	0.6971801519	0.8287450075	1.093878388
1857	1.603443146	1.603443146	0	0	0.7966233492	0.7008292079	0.8307359815	1.09397018
1858	1.513262749	1.513262749	0	0	0.8093215227	0.7156846523	0.8413626552	1.093816996
1859	1.454231977	1.454231977	0	0	0.794248879	0.6987689137	0.8255948424	1.093889832
1860	1.434179068	1.434179068	0	0	0.771081388	0.6745138764	0.8004063964	1.093777537
1861	1.385363221	1.385363221	0	0	0.7706797719	0.6729569435	0.7998777032	1.093909025
1862	1.331909418	1.331909418	0	0	0.762324214	0.6630189419	0.7909698486	1.093743682
1863	1.291657448	1.291657448	0	0	0.7677506804	0.6683909297	0.7967786193	1.093776703
1864	1.274413466	1.274413466	0	0	0.7829024196	0.6835591197	0.8128108978	1.09363389
1865	1.238889098	1.238889098	0	0	0.8077958226	0.7121470571	0.8377090693	1.093765616
1866	1.232830644	1.232830644	0	0	0.8056165576	0.7112535238	0.837484479	1.093676329
1867	1.256636143	1.256636143	0	0	0.800346911	0.7066406012	0.833940208	1.093880892
1868	1.273123622	1.273123622	0	0	0.7989906073	0.7057618499	0.8333035707	1.093721032
1869	1.257925987	1.257925987	0	0	0.8041554689	0.7115817666	0.8389956355	1.093805075
1870	1.25590694	1.25590694	0	0	0.7984135151	0.7040362358	0.8331592083	1.093698502
1871	1.254255176	1.254255176	0	0	0.7953780293	0.7007215619	0.829513371	1.0937078
1872	1.25617826	1.25617826	0	0	0.8010607362	0.7050638199	0.8328260779	1.093682647
1873	1.264702082	1.264702082	0	0	0.8051759601	0.7097927332	0.8360441923	1.093799353
1874	1.272579432	1.272579432	0	0	0.8067758679	0.712626338	0.838596344	1.093731165
1875	1.297841191	1.297841191	0	0	0.801579237	0.7086056471	0.8361500502	1.093935251
1876	1.320356488	1.320356488	0	0	0.8030976057	0.7102887034	0.8368487358	1.093829513
1877	1.31171298	1.31171298	0	0	0.8073538542	0.7151096463	0.8416636586	1.09388268
1878	1.308222294	1.308222294	0	0	0.8013777137	0.7078542113	0.8365247846	1.093822598
1879	1.306179643	1.306179643	0	0	0.7966321111	0.7020044923	0.8313871026	1.09374094
1880	1.292653441	1.292653441	0	0	0.7970402241	0.7009051442	0.8306754231	1.093635798
1881	1.297182322	1.297182322	0	0	0.8008414507	0.70574826	0.8346393108	1.093831062
1882	1.266849279	1.266849279	0	0	0.8051515222	0.7113444209	0.8381784558	1.093652487
1883	1.254897118	1.254897118	0	0	0.7971602082	0.7024552226	0.8287861943	1.0936414
1884	1.217020512	1.217020512	0	0	0.7927100658	0.6974636912	0.8244710565	1.093475342
1885	1.176297903	1.176297903	0	0	0.7934010029	0.6972161531	0.8246718049	1.093660235
1886	1.16791594	1.16791594	0	0	0.7992170453	0.7016679049	0.8283788562	1.093487859
1887	1.193144321	1.193144321	0	0	0.7946151495	0.6971063018	0.8243728876	1.093527198
1888	1.239068866	1.239068866	0	0	0.797488153	0.6986628771	0.8240056038	1.093389153
1889	1.142616272	1.142616272	0	0	0.8016964793	0.7046138048	0.8305357695	1.093587637
1890	1.094771981	1.094771981	0	0	0.8092097044	0.7143354416	0.838909328	1.093505621
1891	1.085783958	1.085783958	0	0	0.8069714308	0.7135279179	0.8389994502	1.093543053
1892	1.08273983	1.08273983	0	0	0.8097848296	0.7180634141	0.8432768583	1.093536258
1893	1.08223176	1.08223176	0	0	0.8071200252	0.7152462006	0.8419421315	1.093648314
1894	1.079130054	1.079130054	0	0	0.8050559163	0.711827457	0.8397787809	1.093634844
1895	1.085327625	1.085327625	0	0	0.7973592877	0.7026888132	0.8315282464	1.093571782
1896	1.116857648	1.116857648	0	0	0.7974645495	0.7009105682	0.8284147978	1.093515515
1897	1.080931425	1.080931425	0	0	0.8023701906	0.7059785128	0.8331257105	1.093681216
1898	1.036915541	1.036915541	0	0	0.8011335731	0.7076271772	0.8350558281	1.093562841
1899	1.036797523	1.036797523	0	0	0.804289341	0.7123215795	0.8404305577	1.093590617
1900	1.016284466	1.016284466	0	0	0.8026552796	0.712700963	0.8417761922	1.093634725
1901	1.018197656	1.018197656	0	0	0.8035843968	0.7132331133	0.8422120214	1.093830347
1902	1.008190632	1.008190632	0	0	0.7937224507	0.7007582188	0.832336247	1.093717694
1903	0.9938949347	0.9938949347	0	0	0.7793946862	0.6850655675	0.8192257881	1.093688965
1904	0.9616264105	0.9616264105	0	0	0.7718514204	0.675608933	0.8101952076	1.093548775
1905	0.9464123845	0.9464123845	0	0	0.7896062136	0.6943720579	0.8258545995	1.093700051
1906	0.9372717738	0.9372717738	0	0	0.7990604639	0.7059454322	0.8334469795	1.093424439
1907	0.9382605553	0.9382605553	0	0	0.7931199074	0.7002742887	0.8292794228	1.093373537
1908	0.934386909	0.934386909	0	0	0.7856439948	0.6937098503	0.8250425458	1.093218446
1909	0.9509624243	0.9509624243	0	0	0.7888417244	0.6955992579	0.8267326355	1.093345761
1910	0.9526255727	0.9526255727	0	0	0.7842428088	0.6887839437	0.8212690949	1.093357563
1911	0.9635512829	0.9635512829	0	0	0.7748728991	0.6780346036	0.8113415837	1.093376756
1912	1.031695604	1.031695604	0	0	0.7759390473	0.6783828735	0.811144948	1.093384743
1913	0.9846563935	0.9846563935	0	0	0.7832646966	0.6873216033	0.8183044195	1.093480945
1914	0.9179004431	0.9179004431	0	0	0.7931059599	0.7001990676	0.8304709196	1.093321681
1915	0.9083060026	0.9083060026	0	0	0.7908900976	0.6987463832	0.8292105794	1.093311667
1916	0.9278231263	0.9278231263	0	0	0.7946985364	0.7044543028	0.8363543153	1.093177199
1917	0.9439261556	0.9439261556	0	0	0.7926292419	0.7015402913	0.8345234394	1.093302011
1918	0.9374911189	0.9374911189	0	0	0.7900959253	0.6977716684	0.8308182955	1.093321085
1919	0.9686744213	0.9686744213	0	0	0.7888289094	0.6960228682	0.8289641142	1.093342781
1920	0.9899926782	0.9899926782	0	0	0.784060061	0.6895921826	0.823387444	1.093442678
1921	1.014217377	1.014217377	0	0	0.7857369781	0.69170928	0.8248934746	1.093473196
1922	0.9566612244	0.9566612244	0	0	0.8005709648	0.7087210417	0.8382135034	1.093345642
1923	0.9340086579	0.9340086579	0	0	0.8037358522	0.7121064663	0.8394191265	1.093272448
1924	0.9369848967	0.9369848967	0	0	0.8020455241	0.7117913365	0.839920342	1.093193173
1925	0.9515607953	0.9515607953	0	0	0.80418998	0.7133728862	0.8421943188	1.093244076
1926	0.9849424958	0.9849424958	0	0	0.7983401418	0.7070198059	0.837918222	1.093372822
1927	0.9663761854	0.9663761854	0	0	0.7949643135	0.7022637725	0.8338956237	1.093371034
1928	1.023673296	1.023673296	0	0	0.7843874693	0.6904375553	0.8250440955	1.093431473
1929	1.005148172	1.005148172	0	0	0.7900745869	0.6970337629	0.829257071	1.093510509
1930	0.9392343163	0.9392343163	0	0	0.8025192022	0.7108949423	0.8385521173	1.093247533
1931	0.9527249932	0.9527249932	0	0	0.8007296324	0.7091172934	0.8364451528	1.093253851
1932	0.9061518312	0.9061518312	0	0	0.7961630225	0.7050889134	0.8335283399	1.093092561
1933	0.8749147058	0.8749147058	0	0	0.7977426648	0.7046493888	0.8327556849	1.093164086
1934	0.8807780147	0.8807780147	0	0	0.7913799286	0.6975511909	0.8276388049	1.093233943
1935	0.8578010798	0.8578010798	0	0	0.787884295	0.6924330592	0.8225539327	1.093346834
1936	0.963036418	0.963036418	0	0	0.7869727612	0.6909421086	0.822478354	1.093395114
1937	0.8530047536	0.8530047536	0	0	0.7901545167	0.6951596141	0.825208962	1.093445659
1938	0.9235376716	0.9235376716	0	0	0.8124606609	0.7182885408	0.8378873467	1.093148947
1939	0.8413959742	0.8413959742	0	0	0.8074118495	0.7139623165	0.8361533284	1.093135834
1940	0.7870261073	0.7870261073	0	0	0.8045409918	0.7120396495	0.8369045258	1.092975855
1941	0.7606884837	0.7606884837	0	0	0.8048327565	0.7127342224	0.839487195	1.093146324
1942	0.7697510719	0.7697510719	0	0	0.805042088	0.7104436755	0.8360911012	1.093148232
1943	0.8129159808	0.8129159808	0	0	0.7997462153	0.7042506337	0.8292635679	1.093142033
1944	0.8765829802	0.8765829802	0	0	0.798651278	0.7030466199	0.8306709528	1.093313336
1945	0.87508744	0.87508744	0	0	0.799126029	0.704654038	0.8325278163	1.093317628
