sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1702	0.474009335	0.474009335	0	0	0.8495923877	0.7340028882	0.5332416892	0
1703	0.4973456562	0.4973456562	0	0	0.8581656218	0.7434194088	0.5547642708	0
1704	0.4970406592	0.4970406592	0	0	0.8544532061	0.7336771488	0.5393418074	0
1705	0.6120978594	0.6120978594	0	0	0.8672818542	0.7474187016	0.5590565801	0
1706	0.5941868424	0.5941868424	0	0	0.878059566	0.7650547028	0.5895138979	0
1707	0.6133781075	0.6133781075	0	0	0.8753241301	0.7608405352	0.5830562115	0
1708	0.5531434417	0.5531434417	0	0	0.8489366174	0.7272657752	0.5338828564	0
1709	0.5372692347	0.5372692347	0	0	0.8486906886	0.7266891003	0.5349795222	0
1710	0.4990824759	0.4990824759	0	0	0.8566048741	0.7448672652	0.5526709557	0
1711	0.4945656359	0.4945656359	0	0	0.8600626588	0.7465215325	0.5577328205	0
1712	0.4834684134	0.4834684134	0	0	0.8524224162	0.7307190299	0.5375661254	0
1713	0.5292521119	0.5292521119	0	0	0.8765031695	0.7637090087	0.5813939571	0
1714	0.4566216171	0.4566216171	0	0	0.8781058192	0.7647418976	0.5917904973	0
1715	0.4624997079	0.4624997079	0	0	0.8770710826	0.7628130317	0.5858554244	0
1716	0.4306774139	0.4306774139	0	0	0.8560964465	0.7401177883	0.5495404005	0
1717	0.4297372699	0.4297372699	0	0	0.8601689935	0.7416941524	0.5545532703	0
1718	0.4939163327	0.4939163327	0	0	0.841869235	0.7230296731	0.518909514	0
1719	0.5042088032	0.5042088032	0	0	0.8663300276	0.7539170384	0.5669999719	0
1720	0.5042698383	0.5042698383	0	0	0.8588097692	0.7402486801	0.5506463647	0
1721	0.4867522418	0.4867522418	0	0	0.8747130036	0.7610138655	0.5787914395	0
1722	0.4346895814	0.4346895814	0	0	0.8800259829	0.7702051997	0.5983102322	0
1723	0.4482600391	0.4482600391	0	0	0.8710305095	0.7548473477	0.5771894455	0
1724	0.4522001743	0.4522001743	0	0	0.8487035036	0.7297660708	0.5412327647	0
1725	0.5097244978	0.5097244978	0	0	0.8506634831	0.7289477587	0.5370812416	0
1726	0.5338576436	0.5338576436	0	0	0.8424464464	0.7228251696	0.5190019011	0
1727	0.4805451334	0.4805451334	0	0	0.8679076433	0.7556830645	0.574472785	0
1728	0.51665622	0.51665622	0	0	0.8567678332	0.7364327312	0.547059834	0
1729	0.6144598722	0.6144598722	0	0	0.8779495955	0.7653247118	0.591571331	0
1730	0.5431603193	0.5431603193	0	0	0.8821513653	0.7726634741	0.6036592722	0
1731	0.5551733375	0.5551733375	0	0	0.8764338493	0.763861239	0.5878072977	0
1732	0.5677528977	0.5677528977	0	0	0.8596243262	0.7458073497	0.5583642125	0
1733	0.5412970781	0.5412970781	0	0	0.858605504	0.7409306169	0.5520512462	0
1734	0.5796274543	0.5796274543	0	0	0.8582977057	0.7464423776	0.5478952527	0
1735	0.4657200873	0.4657200873	0	0	0.8759754896	0.7683845758	0.5876017213	0
1736	0.4498410523	0.4498410523	0	0	0.874817431	0.7636956573	0.5767039657	0
1737	0.4237971604	0.4237971604	0	0	0.889392674	0.7839177251	0.6090066433	0
1738	0.3625926375	0.3625926375	0	0	0.8981097341	0.8012552857	0.6370368004	0
1739	0.3805786669	0.3805786669	0	0	0.8923099041	0.7893387079	0.6226099133	0
1740	0.3847050071	0.3847050071	0	0	0.8808023334	0.7764915228	0.5966524482	0
1741	0.452873379	0.452873379	0	0	0.8797329664	0.7692446113	0.5914504528	0
1742	0.5177728534	0.5177728534	0	0	0.8722886443	0.7650836706	0.5684783459	0
1743	0.4747044742	0.4747044742	0	0	0.8895374537	0.7915925384	0.610522151	0
1744	0.4514819682	0.4514819682	0	0	0.8886861205	0.7866277099	0.6032882929	0
1745	0.4377314746	0.4377314746	0	0	0.8983374834	0.8021194935	0.6312502623	0
1746	0.4223691523	0.4223691523	0	0	0.896527946	0.797534287	0.637945652	0
1747	0.4438058436	0.4438058436	0	0	0.8884986043	0.7830882072	0.6170270443	0
1748	0.4461699426	0.4461699426	0	0	0.8767114282	0.7693918347	0.5937725902	0
1749	0.4675965607	0.4675965607	0	0	0.8809896111	0.7732602954	0.5989714265	0
1750	0.4678069949	0.4678069949	0	0	0.8791201711	0.7746214271	0.587336719	0
1751	0.4357631803	0.4357631803	0	0	0.8884751201	0.7871001363	0.6061818004	0
1752	0.4658513665	0.4658513665	0	0	0.893828094	0.7922493219	0.6161817908	0
1753	0.5007576942	0.5007576942	0	0	0.8994396925	0.7998700738	0.6328756809	0
1754	0.5121844411	0.5121844411	0	0	0.9000724554	0.7996881604	0.6431717277	0
1755	0.5212705135	0.5212705135	0	0	0.8949249983	0.7901722193	0.6315979958	0
1756	0.5618265271	0.5618265271	0	0	0.870310843	0.7573797703	0.5770871639	0
1757	0.6397041082	0.6397041082	0	0	0.8583185077	0.7385131717	0.5521844625	0
1758	0.6162181497	0.6162181497	0	0	0.8507130146	0.7455887794	0.5451616049	0
1759	0.6092211604	0.6092211604	0	0	0.8700345159	0.7669780254	0.5700491667	0
1760	0.5807736516	0.5807736516	0	0	0.8792284131	0.7759310603	0.5854824781	0
1761	0.5037800074	0.5037800074	0	0	0.8896371126	0.7919517756	0.610979259	0
1762	0.5109431744	0.5109431744	0	0	0.8915886879	0.7930105925	0.620203793	0
1763	0.565559566	0.565559566	0	0	0.8884772062	0.7880826592	0.616999507	0
1764	0.6760901213	0.6760901213	0	0	0.8599755168	0.7517151237	0.5633753538	0
1765	0.8220419884	0.8220419884	0	0	0.8666550517	0.7538568377	0.569511652	0
1766	0.963919878	0.963919878	0	0	0.8435177803	0.7318418026	0.5271129012	0
1767	1.049798012	1.049798012	0	0	0.8554926515	0.7502946854	0.5384097099	0
1768	1.073461413	1.073461413	0	0	0.8758952022	0.7722483277	0.5748661757	0
1769	0.9096066356	0.9096066356	0	0	0.8810003996	0.7816721797	0.5909839272	0
1770	0.9235047698	0.9235047698	0	0	0.8734635711	0.7676500678	0.5797488093	0
1771	0.910399735	0.910399735	0	0	0.874027431	0.7729274035	0.5887411833	0
1772	0.9389429688	0.9389429688	0	0	0.8344044685	0.7286881208	0.5310866237	0
1773	1.058921456	1.058921456	0	0	0.8434820771	0.7314273119	0.5343758464	0
1774	1.087751269	1.087751269	0	0	0.861728549	0.7578044534	0.5649847388	0
1775	1.055211782	1.055211782	0	0	0.8551547527	0.7497092485	0.5383199453	0
1776	1.008858919	1.008858919	0	0	0.865437746	0.7623388171	0.5585437417	0
1777	1.00185442	1.00185442	0	0	0.8813448548	0.7827439308	0.5917063355	0
1778	1.018818498	1.018818498	0	0	0.8841899037	0.7818581462	0.6074422002	0
1779	0.9843633771	0.9843633771	0	0	0.8834741712	0.783531189	0.6107819676	0
1780	1.106406927	1.106406927	0	0	0.8398807049	0.733520329	0.5360080004	0
1781	1.187083364	1.187083364	0	0	0.8560948968	0.7509704828	0.5590857267	0
1782	1.165092826	1.165092826	0	0	0.8420866132	0.7350323796	0.5383107066	0
1783	1.207667351	1.207667351	0	0	0.8502547741	0.743852973	0.5343232751	0
1784	1.124952078	1.124952078	0	0	0.8512984514	0.7435635328	0.5453981161	0
1785	0.9601849914	0.9601849914	0	0	0.8588619232	0.7543500066	0.5602294207	0
1786	0.9840342999	0.9840342999	0	0	0.8770017028	0.7615580559	0.5967036486	0
1787	1.000371099	1.000371099	0	0	0.8784570098	0.7646490932	0.6095108986	0
1788	1.071561217	1.071561217	0	0	0.8451988697	0.7338539362	0.5436342955	0
1789	1.257176757	1.257176757	0	0	0.8702222109	0.7547138333	0.5864725709	0
1790	1.352939367	1.352939367	0	0	0.8356587291	0.7212350965	0.5152965188	0
1791	1.475252628	1.475252628	0	0	0.8497537971	0.7397933006	0.5307012796	0
1792	1.387619615	1.387619615	0	0	0.8813520074	0.7760238647	0.5926644802	0
1793	1.225160122	1.225160122	0	0	0.8738209605	0.7691203356	0.5854853392	0
1794	1.294250131	1.294250131	0	0	0.8693944216	0.7632399797	0.5823031068	0
1795	1.287003875	1.287003875	0	0	0.8785771132	0.7801986933	0.6080161929	0
1796	1.347476006	1.347476006	0	0	0.8438097835	0.7384848595	0.5447570086	0
1797	1.429656386	1.429656386	0	0	0.8583401442	0.7533757091	0.5646132231	0
1798	1.365050435	1.365050435	0	0	0.8689799309	0.7641413808	0.5769762397	0
1799	1.314385295	1.314385295	0	0	0.8760540485	0.7749887109	0.5826826692	0
1800	1.285891414	1.285891414	0	0	0.8906097412	0.7921626568	0.6139367223	0
1801	1.242682099	1.242682099	0	0	0.8932709694	0.7974174023	0.6263371706	0
1802	1.359225035	1.359225035	0	0	0.8824132085	0.7846357226	0.609659493	0
1803	1.406869411	1.406869411	0	0	0.8861597776	0.7944136262	0.6283789277	0
1804	1.542422652	1.542422652	0	0	0.8389924169	0.7333579063	0.5371178389	0
1805	1.667414665	1.667414665	0	0	0.8469950557	0.7393360138	0.5434707999	0
1806	1.554382324	1.554382324	0	0	0.8497626185	0.7468531728	0.5488986969	0
1807	1.64431107	1.64431107	0	0	0.8495351672	0.7484873533	0.5391755104	0
1808	1.501825213	1.501825213	0	0	0.8839154243	0.7854617834	0.6028170586	0
1809	1.308045626	1.308045626	0	0	0.8923100233	0.7993655205	0.6263958812	0
1810	1.355176091	1.355176091	0	0	0.8794928193	0.7841614485	0.6073021293	0
1811	1.443154454	1.443154454	0	0	0.8805200458	0.789236784	0.6206229329	0
1812	1.664124608	1.664124608	0	0	0.8440420032	0.747513175	0.5555478334	0
1813	1.792282343	1.792282343	0	0	0.872533679	0.7713621855	0.592048347	0
1814	1.929864764	1.929864764	0	0	0.8598027229	0.7545105219	0.5581235886	0
1815	2.110722065	2.110722065	0	0	0.8574069738	0.7631253004	0.5584093928	0
1816	1.944155216	1.944155216	0	0	0.8788280487	0.7828044891	0.5934436917	0
1817	1.751208663	1.751208663	0	0	0.8859472871	0.7906568646	0.6102566719	0
1818	1.828027844	1.828027844	0	0	0.8672178984	0.7640145421	0.5830537677	0
1819	1.847121835	1.847121835	0	0	0.87367028	0.7762038708	0.6037178636	0
1820	1.905415893	1.905415893	0	0	0.8211283088	0.711048007	0.5142216086	0
1821	1.999848366	1.999848366	0	0	0.8463647962	0.7410776615	0.5501267314	0
1822	1.944284678	1.944284678	0	0	0.8412007689	0.7374666929	0.5371786952	0
1823	2.06727457	2.06727457	0	0	0.856778264	0.7600050569	0.5520604253	0
1824	1.911799073	1.911799073	0	0	0.8733440638	0.7727590203	0.5783872008	0
1825	1.777326107	1.777326107	0	0	0.8801638484	0.779777348	0.5952234864	0
1826	1.939576268	1.939576268	0	0	0.8719352484	0.7692772746	0.5888062119	0
1827	1.938654423	1.938654423	0	0	0.8756181598	0.7764874697	0.6040658951	0
1828	2.096212387	2.096212387	0	0	0.8378397822	0.7337861061	0.5353568792	0
1829	2.226839781	2.226839781	0	0	0.8359692097	0.7311976552	0.5291289091	0
1830	2.259245396	2.259245396	0	0	0.830275774	0.7251651883	0.5170946717	0
1831	2.370214224	2.370214224	0	0	0.8459308147	0.7453067899	0.5371639132	0
1832	2.075537443	2.075537443	0	0	0.8704900146	0.7724801898	0.5771306157	0
1833	1.826481223	1.826481223	0	0	0.8817194104	0.785274148	0.6034519076	0
1834	1.823552132	1.823552132	0	0	0.8879160285	0.7835323811	0.6181367636	0
1835	1.689923763	1.689923763	0	0	0.8875624537	0.7822685242	0.6263594031	0
1836	1.728350997	1.728350997	0	0	0.8675346375	0.7544788718	0.5850024819	0
1837	1.865219474	1.865219474	0	0	0.8720842004	0.7553898096	0.5940951109	0
1838	1.91808033	1.91808033	0	0	0.8733862638	0.7556565404	0.5929666758	0
1839	2.018895149	2.018895149	0	0	0.8740307093	0.7566595078	0.5901381373	0
1840	1.873341203	1.873341203	0	0	0.8858273625	0.7730608582	0.6123678684	0
1841	1.790220737	1.790220737	0	0	0.8871900439	0.7785816193	0.6188287139	0
1842	1.842043519	1.842043519	0	0	0.8911371827	0.7830652595	0.6293254495	0
1843	1.841858506	1.841858506	0	0	0.8933206201	0.7867636085	0.6362600327	0
1844	1.885866046	1.885866046	0	0	0.8815600276	0.7716305256	0.6049486399	0
1845	1.964166045	1.964166045	0	0	0.8846738935	0.7767569423	0.6091797948	0
1846	1.919413447	1.919413447	0	0	0.8788972497	0.7722677588	0.5944367647	0
1847	1.965081692	1.965081692	0	0	0.8782823682	0.7740011811	0.5944005251	0
1848	1.855626106	1.855626106	0	0	0.8853156567	0.7776126862	0.6041140556	0
1849	1.738649964	1.738649964	0	0	0.8887759447	0.7848713398	0.619181931	0
1850	1.708174348	1.708174348	0	0	0.8907961845	0.7907005548	0.6297843456	0
1851	1.727943063	1.727943063	0	0	0.8902043104	0.7897078991	0.6286122203	0
1852	1.766402125	1.766402125	0	0	0.8709927797	0.7653489113	0.5862545371	0
1853	1.834776163	1.834776163	0	0	0.8723372221	0.7672941089	0.5835465789	0
1854	1.893242598	1.893242598	0	0	0.8567627668	0.753082931	0.5580979586	0
1855	1.948542595	1.948542595	0	0	0.8582426906	0.7597227097	0.5651949644	0
1856	1.773931265	1.773931265	0	0	0.8739381433	0.773683846	0.5839009881	0
1857	1.652358651	1.652358651	0	0	0.88871032	0.7932248116	0.6202326417	0
1858	1.609233618	1.609233618	0	0	0.8887429833	0.7931424975	0.6324580312	0
1859	1.466691732	1.466691732	0	0	0.8828138709	0.7870277166	0.6244664192	0
1860	1.421495557	1.421495557	0	0	0.8564887047	0.7578707933	0.5819741488	0
1861	1.393265724	1.393265724	0	0	0.8670406342	0.7631273866	0.5891457796	0
1862	1.335387707	1.335387707	0	0	0.861715138	0.7555729747	0.5802081823	0
1863	1.348000884	1.348000884	0	0	0.8587945104	0.7544049025	0.5777253509	0
1864	1.338876724	1.338876724	0	0	0.8805096745	0.77884835	0.6118114591	0
1865	1.26414597	1.26414597	0	0	0.8948168755	0.804843545	0.6452338099	0
1866	1.25852108	1.25852108	0	0	0.8989453316	0.8144547343	0.6585764885	0
1867	1.272982955	1.272982955	0	0	0.8929072618	0.803377986	0.6424018741	0
1868	1.34894073	1.34894073	0	0	0.8844183087	0.7959864736	0.6227658391	0
1869	1.351878524	1.351878524	0	0	0.8920227289	0.8032242656	0.6320874095	0
1870	1.324911714	1.324911714	0	0	0.8874840736	0.7976823449	0.6232924461	0
1871	1.304918051	1.304918051	0	0	0.8765681982	0.7823483348	0.6025329232	0
1872	1.285792828	1.285792828	0	0	0.8896397948	0.7951681018	0.626506567	0
1873	1.276388764	1.276388764	0	0	0.8894745708	0.7982226014	0.6305975914	0
1874	1.315970659	1.315970659	0	0	0.8944853544	0.8101994395	0.6477408409	0
1875	1.372099519	1.372099519	0	0	0.8963243365	0.8108690381	0.6537851691	0
1876	1.436364055	1.436364055	0	0	0.881718874	0.7932938337	0.6197214127	0
1877	1.439238906	1.439238906	0	0	0.8859657049	0.7940915227	0.6170704961	0
1878	1.420653462	1.420653462	0	0	0.8734528422	0.7801110148	0.5955948234	0
1879	1.455473542	1.455473542	0	0	0.874569118	0.7798777223	0.5977370143	0
1880	1.377623558	1.377623558	0	0	0.8831702471	0.7866004109	0.6092400551	0
1881	1.359073877	1.359073877	0	0	0.891427815	0.8016148806	0.634726882	0
1882	1.311933279	1.311933279	0	0	0.8910288215	0.8059917688	0.6425124407	0
1883	1.333035588	1.333035588	0	0	0.892978847	0.8045813441	0.6474481225	0
1884	1.336112976	1.336112976	0	0	0.8878796697	0.7975354791	0.6347283125	0
1885	1.241513968	1.241513968	0	0	0.8820720911	0.7803878784	0.6099200249	0
1886	1.26076448	1.26076448	0	0	0.8816707134	0.7754445672	0.6075671315	0
1887	1.42303443	1.42303443	0	0	0.8839281201	0.7816992998	0.6184130907	0
1888	1.472505808	1.472505808	0	0	0.8961590528	0.7947567701	0.6450181603	0
1889	1.307966352	1.307966352	0	0	0.9028632045	0.809990108	0.6617562175	0
1890	1.13052547	1.13052547	0	0	0.9079010487	0.82433182	0.6764513254	0
1891	1.174684882	1.174684882	0	0	0.9037035108	0.8180401325	0.6681979895	0
1892	1.21794796	1.21794796	0	0	0.9002444148	0.8183907866	0.6618807912	0
1893	1.159852147	1.159852147	0	0	0.8947205544	0.8065138459	0.6407283545	0
1894	1.125558615	1.125558615	0	0	0.879750371	0.7818100452	0.6032339334	0
1895	1.208283782	1.208283782	0	0	0.8835589886	0.7884938121	0.6176050901	0
1896	1.199840307	1.199840307	0	0	0.8922138214	0.7941696644	0.6296257973	0
1897	1.161959529	1.161959529	0	0	0.8968157768	0.8043006659	0.6429828405	0
1898	1.084234357	1.084234357	0	0	0.9047663808	0.8242434263	0.6686251163	0
1899	1.18416667	1.18416667	0	0	0.9038195014	0.8245606422	0.6710810661	0
1900	1.215386391	1.215386391	0	0	0.8966454864	0.821171701	0.6558995247	0
1901	1.122908235	1.122908235	0	0	0.8877699971	0.8028978705	0.6247748137	0
1902	1.0800457	1.0800457	0	0	0.869885385	0.7753251195	0.5864883661	0
1903	1.101201177	1.101201177	0	0	0.8690778017	0.7775395513	0.5911767483	0
1904	1.054132819	1.054132819	0	0	0.8753369451	0.7811412811	0.5961319208	0
1905	1.114978552	1.114978552	0	0	0.8992596865	0.8149787188	0.6554300189	0
1906	1.010560274	1.010560274	0	0	0.9075856805	0.8287981749	0.6798030734	0
1907	1.132657051	1.132657051	0	0	0.9001057148	0.8191131353	0.6666375399	0
1908	1.283149362	1.283149362	0	0	0.8929979205	0.8149763942	0.6555277109	0
1909	1.162455797	1.162455797	0	0	0.8889299035	0.7982602119	0.6333472133	0
1910	1.092284083	1.092284083	0	0	0.879570365	0.7808451653	0.6093908548	0
1911	1.358547568	1.358547568	0	0	0.8822910786	0.7879109383	0.6266922951	0
1912	1.449788928	1.449788928	0	0	0.890473783	0.7956438661	0.6395148039	0
1913	1.428048849	1.428048849	0	0	0.901943028	0.8153305054	0.6692479849	0
1914	1.284178257	1.284178257	0	0	0.910517633	0.8349678516	0.6953490973	0
1915	1.19495213	1.19495213	0	0	0.9036911726	0.8233512044	0.6743329167	0
1916	1.396498322	1.396498322	0	0	0.9000398517	0.8278912306	0.674017787	0
1917	1.225785971	1.225785971	0	0	0.8908648491	0.8081923723	0.6435108185	0
1918	1.11183989	1.11183989	0	0	0.8791381121	0.7898816466	0.6184405088	0
1919	1.363001108	1.363001108	0	0	0.8814215064	0.7953416109	0.6335304379	0
1920	1.280143499	1.280143499	0	0	0.8888338208	0.8007160425	0.6366599798	0
1921	1.412271857	1.412271857	0	0	0.8989084959	0.8122250438	0.6574163437	0
1922	1.315442443	1.315442443	0	0	0.9112871885	0.8355478644	0.6930699348	0
1923	1.226087093	1.226087093	0	0	0.9071152806	0.8273361921	0.6793069243	0
1924	1.40549612	1.40549612	0	0	0.9029231071	0.8267912269	0.6744611263	0
1925	1.223003507	1.223003507	0	0	0.894939065	0.8090251684	0.6465725899	0
1926	1.278010726	1.278010726	0	0	0.8819791079	0.7913398743	0.6263585687	0
1927	1.393502951	1.393502951	0	0	0.8875633478	0.8020967841	0.6483833194	0
1928	1.500435233	1.500435233	0	0	0.8941352367	0.805327177	0.6522183418	0
1929	1.555681109	1.555681109	0	0	0.9044818878	0.8191315532	0.67304039	0
1930	1.194451451	1.194451451	0	0	0.9135264158	0.837169528	0.6999843717	0
1931	1.222424269	1.222424269	0	0	0.9057891369	0.8218480349	0.6785194278	0
1932	1.454781651	1.454781651	0	0	0.8993039131	0.8147092462	0.66641891	0
1933	1.210201621	1.210201621	0	0	0.8903899193	0.7932749391	0.6398476362	0
1934	1.257543802	1.257543802	0	0	0.8811269403	0.7817727923	0.6203964949	0
1935	1.352035284	1.352035284	0	0	0.8874588013	0.7937785387	0.6441910863	0
1936	1.363013864	1.363013864	0	0	0.8952827454	0.8002902269	0.6536391973	0
1937	1.232084155	1.232084155	0	0	0.9022520781	0.8120888472	0.6683484316	0
1938	1.200561762	1.200561762	0	0	0.9152052999	0.8297505379	0.7057965398	0
1939	1.061807752	1.061807752	0	0	0.9045869112	0.8143602014	0.673813045	0
1940	1.299370885	1.299370885	0	0	0.906296134	0.8245629668	0.6872208714	0
1941	1.075283766	1.075283766	0	0	0.899092555	0.8101294637	0.6610983014	0
1942	1.128123164	1.128123164	0	0	0.8981099725	0.804885149	0.665538311	0
1943	1.185421944	1.185421944	0	0	0.8988667727	0.8056257963	0.6705070734	0
1944	1.262157559	1.262157559	0	0	0.9052048922	0.8135287762	0.6782767177	0
1945	1.396741748	1.396741748	0	0	0.9111728668	0.8247338533	0.6930596828	0
1946	1.090422988	1.090422988	0	0	0.9190436006	0.8414185643	0.714994967	0
1947	0.9119006395	0.9119006395	0	0	0.9054359198	0.8168838024	0.6726791859	0
1948	1.072978377	1.072978377	0	0	0.9059019685	0.8231830597	0.6773146391	0
1949	0.9929956794	0.9929956794	0	0	0.8995555043	0.8077288866	0.6576589346	0
1950	1.019020081	1.019020081	0	0	0.8931819201	0.7940594554	0.6484276056	0
1951	1.197376847	1.197376847	0	0	0.9005331993	0.8041385412	0.667766273	0
1952	1.125334263	1.125334263	0	0	0.9034149647	0.8088287115	0.666874826	0
1953	1.07704401	1.07704401	0	0	0.9075304866	0.818143189	0.6775460839	0
1954	0.825809598	0.825809598	0	0	0.9159523845	0.8326042891	0.6996270418	0
1955	0.854267478	0.854267478	0	0	0.9080688953	0.8175725341	0.6755709052	0
1956	0.8885231018	0.8885231018	0	0	0.9047073126	0.8195897937	0.6714539528	0
1957	0.937497437	0.937497437	0	0	0.8989807963	0.8050602674	0.6530165672	0
1958	0.9391730428	0.9391730428	0	0	0.8938210607	0.7951197624	0.644399941	0
1959	0.9707869291	0.9707869291	0	0	0.9062922597	0.8149622083	0.6772917509	0
1960	1.001334906	1.001334906	0	0	0.9060748219	0.8110023737	0.6690135598	0
1961	0.8546634912	0.8546634912	0	0	0.8990738988	0.805594027	0.6532988548	0
1962	0.7095100284	0.7095100284	0	0	0.9084045887	0.8262478709	0.6840609312	0
1963	0.7811492682	0.7811492682	0	0	0.900619626	0.8142654896	0.6595742106	0
1964	0.83905828	0.83905828	0	0	0.9024134874	0.8241915107	0.6727715731	0
1965	0.8671324849	0.8671324849	0	0	0.8909147382	0.8000152111	0.6335682869	0
1966	0.8150438666	0.8150438666	0	0	0.8936088085	0.8029075861	0.6506869197	0
1967	0.8373564482	0.8373564482	0	0	0.8945925832	0.8013812304	0.6508492231	0
1968	0.9147614837	0.9147614837	0	0	0.9030274153	0.8114417195	0.6649733186	0
1969	0.8751460314	0.8751460314	0	0	0.8969988823	0.8123993874	0.6549429893	0
1970	0.6768190861	0.6768190861	0	0	0.908135891	0.8315792084	0.6870301366	0
1971	0.6481528282	0.6481528282	0	0	0.8954585791	0.8088014722	0.6459356546	0
1972	0.6563454866	0.6563454866	0	0	0.8920897245	0.8105441332	0.6413921118	0
1973	0.6872121096	0.6872121096	0	0	0.8823131323	0.7950281501	0.6139506102	0
1974	0.7320384979	0.7320384979	0	0	0.8816698194	0.7901105285	0.6219741106	0
1975	0.6365333796	0.6365333796	0	0	0.8868538141	0.7946066856	0.633599937	0
1976	0.6706463695	0.6706463695	0	0	0.8871365786	0.7922142744	0.6261243224	0
1977	0.7249317169	0.7249317169	0	0	0.8958858252	0.8095906377	0.6471421719	0
1978	0.5914542079	0.5914542079	0	0	0.911752522	0.8327246308	0.6908845305	0
1979	0.5687893629	0.5687893629	0	0	0.8976513147	0.8107655644	0.6506222486	0
1980	0.5792316794	0.5792316794	0	0	0.8950531483	0.8146558404	0.6493319273	0
1981	0.5799121857	0.5799121857	0	0	0.8856889009	0.7967101336	0.6180861592	0
1982	0.6167195439	0.6167195439	0	0	0.8854392767	0.7944462895	0.6238133907	0
