sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1744	0.4177789092	0.4177789092	0	0	0	0.9579812288	0.8467704058	4.123663425
1745	0.4099804163	0.4099804163	0	0	0	0.9584378004	0.8470592499	4.123604298
1746	0.4260974228	0.4260974228	0	0	0	0.9525523186	0.8314765692	4.123458862
1747	0.4300035834	0.4300035834	0	0	0	0.9561972618	0.8392084837	4.123406887
1748	0.4356155396	0.4356155396	0	0	0	0.9523898363	0.8322256207	4.123617649
1749	0.433016181	0.433016181	0	0	0	0.9545186162	0.8392637968	4.123609066
1750	0.4270786941	0.4270786941	0	0	0	0.9586577415	0.8512625694	4.123497009
1751	0.4362262189	0.4362262189	0	0	0	0.9580955505	0.8494170904	4.12353611
1752	0.4527797103	0.4527797103	0	0	0	0.958333075	0.8498920202	4.123562336
1753	0.4583077133	0.4583077133	0	0	0	0.9578222632	0.8490694761	4.123534203
1754	0.4763026536	0.4763026536	0	0	0	0.9543886781	0.8392222524	4.12344408
1755	0.4893951416	0.4893951416	0	0	0	0.9563723207	0.8441254497	4.123348236
1756	0.4956400692	0.4956400692	0	0	0	0.9534775019	0.8362724781	4.1235466
1757	0.5134563446	0.5134563446	0	0	0	0.9542964697	0.8406609893	4.123547554
1758	0.5147287846	0.5147287846	0	0	0	0.9575497508	0.8478597999	4.123475552
1759	0.5404632092	0.5404632092	0	0	0	0.9562228322	0.8443490863	4.123391151
1760	0.5568739772	0.5568739772	0	0	0	0.9558310509	0.8420578837	4.123935699
1761	0.5387763977	0.5387763977	0	0	0	0.9571269155	0.8444250226	4.123719215
1762	0.5612958074	0.5612958074	0	0	0	0.9511988759	0.8301868439	4.123328209
1763	0.6089287996	0.6089287996	0	0	0	0.9551619291	0.8407158852	4.123370171
1764	0.6964213252	0.6964213252	0	0	0	0.9517772198	0.8332394958	4.123355389
1765	0.7919764519	0.7919764519	0	0	0	0.9535194635	0.839912951	4.12326622
1766	0.8498687744	0.8498687744	0	0	0	0.9552971125	0.8436263204	4.123064041
1767	0.9010990858	0.9010990858	0	0	0	0.9515037537	0.8330998421	4.123155117
1768	0.9484277368	0.9484277368	0	0	0	0.9504309893	0.8306570649	4.123554707
1769	0.911336422	0.911336422	0	0	0	0.9493975043	0.8285343647	4.123366833
1770	0.9340556264	0.9340556264	0	0	0	0.9466491938	0.82212919	4.123409748
1771	0.9262612462	0.9262612462	0	0	0	0.9465297461	0.8224747777	4.123270035
1772	0.9733697772	0.9733697772	0	0	0	0.9409723878	0.8112957478	4.123470306
1773	0.9613654017	0.9613654017	0	0	0	0.9402216673	0.810151875	4.12351799
1774	1.013929963	1.013929963	0	0	0	0.9468542933	0.8249712586	4.123383522
1775	0.9658591747	0.9658591747	0	0	0	0.9438759089	0.815474987	4.123246193
1776	0.926414609	0.926414609	0	0	0	0.9430530071	0.8134484291	4.123612404
1777	0.9319058657	0.9319058657	0	0	0	0.9429858327	0.8166543841	4.123537064
1778	1.00561595	1.00561595	0	0	0	0.9426761866	0.8159578443	4.123496056
1779	0.9923716784	0.9923716784	0	0	0	0.9442306757	0.819411695	4.123504162
1780	1.035371065	1.035371065	0	0	0	0.93835783	0.8076022863	4.123472691
1781	1.048559666	1.048559666	0	0	0	0.9415220618	0.8121058941	4.123534679
1782	1.017645121	1.017645121	0	0	0	0.944413662	0.8186933398	4.123459816
1783	1.020799994	1.020799994	0	0	0	0.9439683557	0.814740777	4.123028278
1784	0.9860525727	0.9860525727	0	0	0	0.9464362264	0.8223522902	4.123269558
1785	0.9413249493	0.9413249493	0	0	0	0.9450690746	0.820156455	4.123125076
1786	0.9098395109	0.9098395109	0	0	0	0.9482262135	0.829313457	4.123127937
1787	0.9990790486	0.9990790486	0	0	0	0.9468357563	0.8288931847	4.122961998
1788	1.013030171	1.013030171	0	0	0	0.9420825243	0.8174878359	4.122946739
1789	1.08434999	1.08434999	0	0	0	0.945294857	0.8261544108	4.123322487
1790	1.183540821	1.183540821	0	0	0	0.9482912421	0.8301776648	4.122882843
1791	1.234627843	1.234627843	0	0	0	0.9448701739	0.8194288611	4.122806549
1792	1.262198806	1.262198806	0	0	0	0.9488019347	0.8347969055	4.123281002
1793	1.196263313	1.196263313	0	0	0	0.9460818768	0.827278018	4.122997284
1794	1.257504582	1.257504582	0	0	0	0.9501681328	0.8337000012	4.123330116
1795	1.207033277	1.207033277	0	0	0	0.9509186745	0.8365537524	4.123147011
1796	1.258008361	1.258008361	0	0	0	0.9473446608	0.8295107484	4.123133183
1797	1.261893988	1.261893988	0	0	0	0.9430364966	0.8187470436	4.1230793
1798	1.29663837	1.29663837	0	0	0	0.9506353736	0.8374283314	4.122984886
1799	1.267858505	1.267858505	0	0	0	0.9494185448	0.8332505822	4.122976303
1800	1.223442793	1.223442793	0	0	0	0.9500439763	0.8373097777	4.123395443
1801	1.23448348	1.23448348	0	0	0	0.9484575987	0.8361960053	4.123350143
1802	1.293465257	1.293465257	0	0	0	0.9483129382	0.8349919915	4.123101711
1803	1.277042627	1.277042627	0	0	0	0.9445409179	0.8275205493	4.12348938
1804	1.346032143	1.346032143	0	0	0	0.940739572	0.8175688386	4.123413086
1805	1.337561607	1.337561607	0	0	0	0.940149188	0.8177371025	4.123498917
1806	1.324403286	1.324403286	0	0	0	0.9434159398	0.8264046907	4.123053074
1807	1.400280237	1.400280237	0	0	0	0.940764308	0.8200054169	4.123047829
1808	1.339587331	1.339587331	0	0	0	0.9495590925	0.8366553187	4.123304367
1809	1.32171762	1.32171762	0	0	0	0.9495692253	0.8421009779	4.12341404
1810	1.374529362	1.374529362	0	0	0	0.9461138844	0.8306895494	4.123233318
1811	1.376594186	1.376594186	0	0	0	0.9435563684	0.8260552287	4.123122215
1812	1.50775075	1.50775075	0	0	0	0.9441395998	0.8255461454	4.123152256
1813	1.608848929	1.608848929	0	0	0	0.943687737	0.8248804808	4.123448849
1814	1.638093829	1.638093829	0	0	0	0.945445478	0.8270010352	4.123229504
1815	1.734131932	1.734131932	0	0	0	0.9458687305	0.8246490955	4.12293911
1816	1.737586021	1.737586021	0	0	0	0.9472765326	0.829957664	4.123508453
1817	1.704027772	1.704027772	0	0	0	0.9447347522	0.8288246393	4.123511791
1818	1.777662158	1.777662158	0	0	0	0.9472140074	0.8324357867	4.123520851
1819	1.732314825	1.732314825	0	0	0	0.9486096501	0.8369222283	4.123389244
1820	1.796003461	1.796003461	0	0	0	0.9443942308	0.8283148408	4.123128414
1821	1.783824921	1.783824921	0	0	0	0.9405218959	0.8152453899	4.123342991
1822	1.809147477	1.809147477	0	0	0	0.9466568232	0.8278121948	4.123332977
1823	1.833987474	1.833987474	0	0	0	0.9488169551	0.8280156255	4.123245716
1824	1.758815527	1.758815527	0	0	0	0.9473996758	0.8278050423	4.12338829
1825	1.73766768	1.73766768	0	0	0	0.9454508424	0.8269266486	4.123447418
1826	1.871778965	1.871778965	0	0	0	0.9464028478	0.8295768499	4.123375416
1827	1.767503977	1.767503977	0	0	0	0.9419299364	0.8212637305	4.123373508
1828	1.838419795	1.838419795	0	0	0	0.9430507421	0.8221110106	4.123160362
1829	1.814947248	1.814947248	0	0	0	0.93936795	0.8090839386	4.123476505
1830	1.83581686	1.83581686	0	0	0	0.9435995221	0.8159755468	4.123491764
1831	1.924929976	1.924929976	0	0	0	0.9433516264	0.8114878535	4.123076916
1832	1.790974617	1.790974617	0	0	0	0.9444954395	0.8152675629	4.123455524
1833	1.762551069	1.762551069	0	0	0	0.9423795342	0.8181454539	4.123401642
1834	1.731141925	1.731141925	0	0	0	0.9508638978	0.8391496539	4.123296261
1835	1.609072328	1.609072328	0	0	0	0.9496400952	0.8386287689	4.123216629
1836	1.592335343	1.592335343	0	0	0	0.949031353	0.838880837	4.123038292
1837	1.647433281	1.647433281	0	0	0	0.9472182393	0.8325394988	4.123368263
1838	1.702503562	1.702503562	0	0	0	0.9484025836	0.8333259821	4.123060226
1839	1.75740993	1.75740993	0	0	0	0.9516804814	0.8393310308	4.123066425
1840	1.715586305	1.715586305	0	0	0	0.9535706043	0.8427782655	4.123151302
1841	1.756970167	1.756970167	0	0	0	0.9568987489	0.8543170094	4.123253822
1842	1.832668543	1.832668543	0	0	0	0.9594388604	0.8578528166	4.123206139
1843	1.806019783	1.806019783	0	0	0	0.9589124322	0.8568665385	4.123155594
1844	1.882677317	1.882677317	0	0	0	0.9599813819	0.8581893444	4.123019695
1845	1.854158282	1.854158282	0	0	0	0.960297823	0.8559983373	4.123177052
1846	1.789479613	1.789479613	0	0	0	0.9607397914	0.8591669202	4.123147488
1847	1.81746161	1.81746161	0	0	0	0.9623503089	0.8646420836	4.123056889
1848	1.797950983	1.797950983	0	0	0	0.963285923	0.8640483022	4.123168945
1849	1.782664537	1.782664537	0	0	0	0.9612272978	0.8590872884	4.123004436
1850	1.801761985	1.801761985	0	0	0	0.9597898126	0.8554434776	4.12304163
1851	1.762621164	1.762621164	0	0	0	0.9581243396	0.852032423	4.122844696
1852	1.77536869	1.77536869	0	0	0	0.9573839307	0.8502783775	4.12305975
1853	1.799237013	1.799237013	0	0	0	0.9569514394	0.8472283483	4.123219013
1854	1.74074626	1.74074626	0	0	0	0.9577402472	0.8480706811	4.122978687
1855	1.721022487	1.721022487	0	0	0	0.9550105333	0.8416933417	4.123066425
1856	1.661087751	1.661087751	0	0	0	0.9541436434	0.8398991823	4.12322998
1857	1.644917488	1.644917488	0	0	0	0.9515169859	0.8365371227	4.123389244
1858	1.587294221	1.587294221	0	0	0	0.9528224468	0.8357964754	4.123151302
1859	1.524416208	1.524416208	0	0	0	0.9384641051	0.805011034	4.123182774
1860	1.502839446	1.502839446	0	0	0	0.9071875215	0.7610048056	4.123027802
1861	1.474122524	1.474122524	0	0	0	0.9184660912	0.7738986015	4.123315334
1862	1.394888639	1.394888639	0	0	0	0.9019604921	0.7532898784	4.122652054
1863	1.330859542	1.330859542	0	0	0	0.9089620709	0.7602059245	4.12243557
1864	1.295357347	1.295357347	0	0	0	0.9269991517	0.7860173583	4.122615814
1865	1.247416496	1.247416496	0	0	0	0.948772788	0.8361649513	4.122473717
1866	1.239113688	1.239113688	0	0	0	0.9460024238	0.8287835717	4.122701168
1867	1.235935926	1.235935926	0	0	0	0.9451080561	0.8281322718	4.122832298
1868	1.254171729	1.254171729	0	0	0	0.9479336739	0.8324053884	4.123088837
1869	1.24798131	1.24798131	0	0	0	0.9464880824	0.8316659331	4.12319994
1870	1.247581124	1.247581124	0	0	0	0.9456889629	0.82985425	4.12293911
1871	1.248578906	1.248578906	0	0	0	0.93501091	0.8145830035	4.122635365
1872	1.235563517	1.235563517	0	0	0	0.9427660704	0.8241716027	4.122673988
1873	1.252428293	1.252428293	0	0	0	0.9450437427	0.8325448632	4.122588158
1874	1.275500178	1.275500178	0	0	0	0.9471407533	0.830757618	4.12288475
1875	1.265696406	1.265696406	0	0	0	0.9448326826	0.8288378119	4.122975826
1876	1.299529791	1.299529791	0	0	0	0.9458993077	0.831446588	4.123234749
1877	1.29902339	1.29902339	0	0	0	0.9508063793	0.8387954235	4.123309612
1878	1.284102798	1.284102798	0	0	0	0.9461185932	0.831504941	4.123019218
1879	1.289208412	1.289208412	0	0	0	0.9410339594	0.8227875829	4.122693539
1880	1.277371764	1.277371764	0	0	0	0.9402765632	0.8195737004	4.122241974
1881	1.303160667	1.303160667	0	0	0	0.9452682734	0.8296340108	4.122668743
1882	1.291752219	1.291752219	0	0	0	0.9467029572	0.8264335394	4.122731209
1883	1.267047048	1.267047048	0	0	0	0.9391362071	0.8152515888	4.122591019
1884	1.223882437	1.223882437	0	0	0	0.9332591295	0.8064290881	4.122634888
1885	1.179919958	1.179919958	0	0	0	0.9366290569	0.8082743883	4.123041153
1886	1.171066165	1.171066165	0	0	0	0.9414707422	0.8193475604	4.122479439
1887	1.190980315	1.190980315	0	0	0	0.9397029877	0.8171498179	4.122148991
1888	1.200430274	1.200430274	0	0	0	0.9392710328	0.8223897219	4.122166157
1889	1.123232484	1.123232484	0	0	0	0.9385764003	0.8245936036	4.121709347
1890	1.100868583	1.100868583	0	0	0	0.9478794932	0.8367640376	4.122054577
1891	1.084400535	1.084400535	0	0	0	0.9449805021	0.8348064423	4.122115135
1892	1.06916666	1.06916666	0	0	0	0.9468274117	0.8412060738	4.122806072
1893	1.06125021	1.06125021	0	0	0	0.9431851506	0.8299425244	4.12259531
1894	1.057993054	1.057993054	0	0	0	0.9457168579	0.8328932524	4.122193336
1895	1.063281059	1.063281059	0	0	0	0.9407483935	0.8241260052	4.121953487
1896	1.068507791	1.068507791	0	0	0	0.9428116083	0.8294743299	4.121897221
1897	1.063223958	1.063223958	0	0	0	0.9427346587	0.8316304088	4.121735573
1898	1.037078381	1.037078381	0	0	0	0.9452851415	0.8324040174	4.121856213
1899	1.040551305	1.040551305	0	0	0	0.9490337372	0.8378511071	4.122014523
1900	1.017952561	1.017952561	0	0	0	0.9391961694	0.8291558027	4.122625828
1901	1.009787202	1.009787202	0	0	0	0.940700531	0.8272457123	4.122936249
1902	1.003710389	1.003710389	0	0	0	0.9372225404	0.8167696595	4.122095108
1903	0.9899763465	0.9899763465	0	0	0	0.9276894927	0.7959470153	4.121725082
1904	0.9650873542	0.9650873542	0	0	0	0.9328900576	0.8007212877	4.121751308
1905	0.9560302496	0.9560302496	0	0	0	0.9336634278	0.8132641912	4.121910095
1906	0.9465780854	0.9465780854	0	0	0	0.9370389581	0.8183162212	4.12190485
1907	0.9563964009	0.9563964009	0	0	0	0.9367175102	0.8199204803	4.121968746
1908	0.9605728388	0.9605728388	0	0	0	0.9292078614	0.8098170161	4.122150421
1909	0.9546976686	0.9546976686	0	0	0	0.932121098	0.8095400929	4.122175217
1910	0.964627564	0.964627564	0	0	0	0.930691123	0.8030719757	4.121828079
1911	0.9769960046	0.9769960046	0	0	0	0.9239789844	0.7869540453	4.121585846
1912	1.035022378	1.035022378	0	0	0	0.9347509742	0.804084301	4.121376514
1913	0.9706686735	0.9706686735	0	0	0	0.9318327904	0.8087938428	4.121317387
1914	0.9198938012	0.9198938012	0	0	0	0.9400439262	0.8210690022	4.121498585
1915	0.9083397388	0.9083397388	0	0	0	0.9397956133	0.8224790692	4.121473789
1916	0.9162920117	0.9162920117	0	0	0	0.942645669	0.8293425441	4.122033596
1917	0.9221406579	0.9221406579	0	0	0	0.9412836432	0.8214361072	4.122183323
1918	0.9325693846	0.9325693846	0	0	0	0.9418385625	0.8190857768	4.121695042
1919	0.957342267	0.957342267	0	0	0	0.9440826178	0.8208021522	4.121401787
1920	0.9780772924	0.9780772924	0	0	0	0.9459320903	0.8238168359	4.121367931
1921	0.9628828764	0.9628828764	0	0	0	0.9465890527	0.8286684155	4.121359825
1922	0.9397476912	0.9397476912	0	0	0	0.9502981901	0.8397949934	4.121746063
1923	0.9192503691	0.9192503691	0	0	0	0.9534423351	0.8461238146	4.122029781
1924	0.910353899	0.910353899	0	0	0	0.9497112036	0.8447967768	4.12228775
1925	0.9292227626	0.9292227626	0	0	0	0.9497590065	0.8390768766	4.122447968
1926	0.9854841828	0.9854841828	0	0	0	0.94944942	0.8359977007	4.121605873
1927	0.9700388908	0.9700388908	0	0	0	0.9500445127	0.8331207037	4.121471405
1928	1.045849085	1.045849085	0	0	0	0.9528337121	0.8358362317	4.12125349
1929	0.9881040454	0.9881040454	0	0	0	0.9523593187	0.8404684663	4.121413708
1930	0.9753152728	0.9753152728	0	0	0	0.954975605	0.8445814252	4.121510029
1931	0.949409008	0.949409008	0	0	0	0.9542804956	0.8467556834	4.121493816
1932	0.8814060688	0.8814060688	0	0	0	0.9478631616	0.8413252831	4.121656418
1933	0.8361896276	0.8361896276	0	0	0	0.9448472857	0.8309280872	4.121741295
1934	0.839823246	0.839823246	0	0	0	0.9433232546	0.8262672424	4.12142849
1935	0.8405330181	0.8405330181	0	0	0	0.939712882	0.8196229339	4.121283531
1936	0.9127767682	0.9127767682	0	0	0	0.9476980567	0.8327492476	4.121180534
1937	0.778095603	0.778095603	0	0	0	0.9421395659	0.826362133	4.121245861
1938	0.8364616632	0.8364616632	0	0	0	0.9499400854	0.8428716063	4.121436596
1939	0.7843648195	0.7843648195	0	0	0	0.9529630542	0.8469179273	4.121514797
1940	0.7279196382	0.7279196382	0	0	0	0.9527236223	0.8480414152	4.121803284
1941	0.7259292603	0.7259292603	0	0	0	0.9543276429	0.8443245888	4.1219244
1942	0.7409497499	0.7409497499	0	0	0	0.9536408186	0.8416081667	4.121509552
1943	0.7942319512	0.7942319512	0	0	0	0.9527650476	0.8386737108	4.121184826
1944	0.8244065642	0.8244065642	0	0	0	0.9559370875	0.8457925916	4.121089935
1945	0.8514230847	0.8514230847	0	0	0	0.9567052722	0.8483732343	4.12121582
1946	0.8469531536	0.8469531536	0	0	0	0.9615269899	0.8589323759	4.121564388
1947	0.8724481463	0.8724481463	0	0	0	0.9619343281	0.8591105342	4.121761322
1948	0.7865352631	0.7865352631	0	0	0	0.9582720995	0.8555258512	4.122130394
1949	0.831381321	0.831381321	0	0	0	0.9583409429	0.8502402306	4.122248173
1950	0.8769024611	0.8769024611	0	0	0	0.9560822248	0.8455987573	4.121397495
1951	0.8834521174	0.8834521174	0	0	0	0.9529073834	0.8369622231	4.121086597
1952	0.9130521417	0.9130521417	0	0	0	0.9587317109	0.8488152623	4.121061325
1953	0.9027199745	0.9027199745	0	0	0	0.9617365003	0.8577298522	4.121070862
1954	0.8275996447	0.8275996447	0	0	0	0.9602625966	0.8553496003	4.121331692
1955	0.864738822	0.864738822	0	0	0	0.9611791968	0.856670022	4.121139526
1956	0.8313983679	0.8313983679	0	0	0	0.9610660076	0.8591982722	4.121649742
1957	0.8293693066	0.8293693066	0	0	0	0.959444344	0.8526408672	4.121764183
1958	0.8117541075	0.8117541075	0	0	0	0.9569795728	0.8457194567	4.121123314
1959	0.8445323706	0.8445323706	0	0	0	0.9551987648	0.8412508965	4.120942593
1960	0.8127470613	0.8127470613	0	0	0	0.9608469605	0.8548409343	4.121193886
1961	0.8162258863	0.8162258863	0	0	0	0.9596380591	0.8524303436	4.121085167
1962	0.7873316407	0.7873316407	0	0	0	0.959236145	0.8525607586	4.121435642
1963	0.8053521514	0.8053521514	0	0	0	0.9625893831	0.8598750234	4.121330261
1964	0.7861431837	0.7861431837	0	0	0	0.9619861841	0.8613874316	4.121973515
1965	0.753228426	0.753228426	0	0	0	0.95742625	0.8487247229	4.121865749
1966	0.7620665431	0.7620665431	0	0	0	0.9586700201	0.8503931761	4.121524811
1967	0.7448277473	0.7448277473	0	0	0	0.9543070793	0.8420782685	4.121034145
1968	0.7477073669	0.7477073669	0	0	0	0.960290432	0.855057478	4.121219158
1969	0.7535706758	0.7535706758	0	0	0	0.9595992565	0.8506444097	4.121082306
1970	0.669339776	0.669339776	0	0	0	0.9581590295	0.8505176306	4.121388912
1971	0.679171145	0.679171145	0	0	0	0.9609286189	0.8558481336	4.121632099
1972	0.639316678	0.639316678	0	0	0	0.9593180418	0.8561521173	4.122199059
1973	0.6339400411	0.6339400411	0	0	0	0.9573959112	0.8483689427	4.122425079
1974	0.6561980844	0.6561980844	0	0	0	0.957108438	0.8449937701	4.121769905
1975	0.6554484367	0.6554484367	0	0	0	0.9516518116	0.8308548927	4.121309757
1976	0.6411924958	0.6411924958	0	0	0	0.9551997185	0.8361646533	4.121324062
1977	0.5839572549	0.5839572549	0	0	0	0.9567036629	0.8459355235	4.121658802
1978	0.6269189119	0.6269189119	0	0	0	0.9603018761	0.8540796638	4.121904373
1979	0.5702006817	0.5702006817	0	0	0	0.9574728608	0.8508139253	4.122010708
1980	0.5475553274	0.5475553274	0	0	0	0.9535092115	0.8466641307	4.122363567
1981	0.5277189016	0.5277189016	0	0	0	0.9467440844	0.8319069147	4.122419834
1982	0.5280354023	0.5280354023	0	0	0	0.9451444745	0.8297554851	4.121911049
1983	0.532060504	0.532060504	0	0	0	0.9385524988	0.8160174489	4.121448517
1984	0.5419970155	0.5419970155	0	0	0	0.937487185	0.8169074059	4.121578693
1985	0.514505744	0.514505744	0	0	0	0.9346689582	0.8139001131	4.121613026
1986	0.5189961195	0.5189961195	0	0	0	0.925852716	0.8068185449	4.121799469
1987	0.4990762174	0.4990762174	0	0	0	0.9374847412	0.8202751875	4.122114182
1988	0.4911179245	0.4911179245	0	0	0	0.9375693798	0.8229407072	4.122552872
1989	0.4831842184	0.4831842184	0	0	0	0.940092206	0.8189234734	4.122643471
1990	0.4889305532	0.4889305532	0	0	0	0.9358253479	0.8150938749	4.122083187
1991	0.5015440583	0.5015440583	0	0	0	0.934430182	0.8091252446	4.121748924
1992	0.5100859404	0.5100859404	0	0	0	0.9371140003	0.813888073	4.121765137
1993	0.5167673826	0.5167673826	0	0	0	0.9357901216	0.8163866997	4.12203598
1994	0.5262122154	0.5262122154	0	0	0	0.936314106	0.8178694844	4.122517109
1995	0.5376240611	0.5376240611	0	0	0	0.9349102974	0.8172895312	4.122537136
1996	0.5189902782	0.5189902782	0	0	0	0.9369719625	0.8212727308	4.122714996
1997	0.5285225511	0.5285225511	0	0	0	0.9366588593	0.8151745796	4.122661591
1998	0.5423992872	0.5423992872	0	0	0	0.9345774055	0.8145343065	4.122501373
1999	0.544957459	0.544957459	0	0	0	0.937514782	0.8116506934	4.121789932
2000	0.534620285	0.534620285	0	0	0	0.942620337	0.8189511895	4.12162447
2001	0.5467578173	0.5467578173	0	0	0	0.9433736205	0.8261885047	4.122032166
2002	0.5744116306	0.5744116306	0	0	0	0.9432938695	0.8240677118	4.121822834
2003	0.6259524822	0.6259524822	0	0	0	0.9394782186	0.8204966784	4.121860027
2004	0.5996704102	0.5996704102	0	0	0	0.9369271398	0.8228197694	4.122070789
2005	0.5743556619	0.5743556619	0	0	0	0.9336493611	0.8146461248	4.122352123
2006	0.5454469323	0.5454469323	0	0	0	0.9300370812	0.8086697459	4.121788979
2007	0.5422250628	0.5422250628	0	0	0	0.9266721606	0.8018785119	4.121500969
2008	0.5223326683	0.5223326683	0	0	0	0.9346561432	0.8168432117	4.121823788
2009	0.5109806061	0.5109806061	0	0	0	0.9333222508	0.8162285089	4.121779442
2010	0.4750002921	0.4750002921	0	0	0	0.9351236224	0.8197583556	4.121783257
2011	0.4897503257	0.4897503257	0	0	0	0.9327211976	0.8183894157	4.121993065
2012	0.4406846762	0.4406846762	0	0	0	0.9324503541	0.8202900887	4.122366905
2013	0.4187521338	0.4187521338	0	0	0	0.9328918457	0.8140126467	4.122550488
2014	0.4337471426	0.4337471426	0	0	0	0.9324849248	0.8097469807	4.12176466
2015	0.4871855378	0.4871855378	0	0	0	0.9290625453	0.8055307269	4.121459961
2016	0.4516687989	0.4516687989	0	0	0	0.934986949	0.8132924438	4.121520042
2017	0.4846817255	0.4846817255	0	0	0	0.9332096577	0.817296505	4.121694088
2018	0.4681068659	0.4681068659	0	0	0	0.9334713817	0.8158841729	4.12158823
2019	0.4911955297	0.4911955297	0	0	0	0.9316157103	0.8122105598	4.121850491
2020	0.4378631115	0.4378631115	0	0	0	0.9322291017	0.8155377507	4.122263432
2021	0.4159006476	0.4159006476	0	0	0	0.9315423369	0.8121894002	4.12272501
2022	0.4638648331	0.4638648331	0	0	0	0.9287116528	0.804664433	4.12233448
2023	0.4572558105	0.4572558105	0	0	0	0.9328442812	0.8034474254	4.121393204
2024	0.4055558145	0.4055558145	0	0	0	0.9380763769	0.8173968792	4.122038364
2025	0.4114335775	0.4114335775	0	0	0	0.9405368567	0.8209058046	4.121528625
