sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
342	1.195168614	1.195168614	0	0	0.1214343831	0.1213555932	0.1213333756	0
343	1.087583423	1.087583423	0	0	0.1214613542	0.1214032397	0.121378012	0
344	0.9981290102	0.9981290102	0	0	0.1214715391	0.1213127524	0.1214345843	0
345	0.6970444918	0.6970444918	0	0	0.1213105544	0.1212468967	0.1212059706	0
346	0.735727489	0.735727489	0	0	0.1214115173	0.1213166267	0.1213126555	0
347	0.9146860838	0.9146860838	0	0	0.1214662939	0.1213293076	0.1214265153	0
348	1.163393021	1.163393021	0	0	0.1215174794	0.1213156953	0.1214777082	0
349	1.376261592	1.376261592	0	0	0.1214255318	0.1213589087	0.1212785244	0
350	1.452890992	1.452890992	0	0	0.1214180142	0.1214391515	0.1212226972	0
351	1.442217708	1.442217708	0	0	0.1214711592	0.1214432046	0.1213547364	0
352	1.278752446	1.278752446	0	0	0.1213861555	0.121377103	0.1212481037	0
353	1.353947759	1.353947759	0	0	0.1213051677	0.1212807372	0.1212012321	0
354	1.472532868	1.472532868	0	0	0.1214055493	0.1213049814	0.1213620827	0
355	1.561988473	1.561988473	0	0	0.1213912293	0.1212977692	0.1213483587	0
356	1.599131227	1.599131227	0	0	0.1215319261	0.1213725656	0.1214997247	0
357	1.619576812	1.619576812	0	0	0.1214391068	0.1213752404	0.121323213	0
358	1.546776414	1.546776414	0	0	0.1214145571	0.121372737	0.1213101894	0
359	1.457227349	1.457227349	0	0	0.1214431003	0.1213863939	0.121322751	0
360	1.447030902	1.447030902	0	0	0.1213781387	0.1212544441	0.1213340238	0
361	1.374233842	1.374233842	0	0	0.1213749424	0.1212294251	0.1213308126	0
362	1.174594522	1.174594522	0	0	0.1213781014	0.1212562844	0.1213326454	0
363	0.9532479048	0.9532479048	0	0	0.1214368269	0.1212620065	0.1213918105	0
364	0.78625983	0.78625983	0	0	0.121461235	0.1213004589	0.1214322075	0
365	0.6499302983	0.6499302983	0	0	0.1215139478	0.1214182749	0.1214262173	0
366	0.6210192442	0.6210192442	0	0	0.1214706302	0.1214857474	0.1212754771	0
367	0.6339114904	0.6339114904	0	0	0.1215740591	0.1215559095	0.1214290485	0
368	0.795291543	0.795291543	0	0	0.1215146929	0.1213964149	0.1214836016	0
369	1.098986745	1.098986745	0	0	0.1214004233	0.1212444454	0.121336408	0
370	1.439356923	1.439356923	0	0	0.1214227229	0.1214215755	0.1212412715	0
371	1.686528206	1.686528206	0	0	0.1214328408	0.1214172468	0.1212699562	0
372	1.808762431	1.808762431	0	0	0.1214373559	0.1214449629	0.1212663502	0
373	1.70451057	1.70451057	0	0	0.1214173809	0.121486105	0.1211758479	0
374	1.395191193	1.395191193	0	0	0.1214767769	0.1215635017	0.1212228611	0
375	1.263979793	1.263979793	0	0	0.121397838	0.1214875132	0.1212103739	0
376	1.414972067	1.414972067	0	0	0.1213975623	0.1213460714	0.1213265881	0
377	1.572110534	1.572110534	0	0	0.1213706657	0.1212900728	0.1212843657	0
378	1.841748953	1.841748953	0	0	0.1213876456	0.1213119552	0.1213070005	0
379	2.060302019	2.060302019	0	0	0.1214064434	0.1214160547	0.1212328672	0
380	2.143686771	2.143686771	0	0	0.1214032024	0.1214670911	0.1211930364	0
381	2.173310041	2.173310041	0	0	0.12141148	0.1214540228	0.1212122664	0
382	2.154324532	2.154324532	0	0	0.1214599386	0.1215624362	0.1212035194	0
383	2.083540678	2.083540678	0	0	0.121430397	0.121422708	0.1213257909	0
384	2.04006052	2.04006052	0	0	0.1213452891	0.12124075	0.121281907	0
385	1.821811676	1.821811676	0	0	0.1213733777	0.1212338358	0.1213211045	0
386	1.52825141	1.52825141	0	0	0.1214495525	0.1212654486	0.1214179844	0
387	1.337731004	1.337731004	0	0	0.1213845611	0.1212025136	0.1213655546	0
388	1.237404108	1.237404108	0	0	0.1214100718	0.1213445812	0.1212798506	0
389	1.197703719	1.197703719	0	0	0.1214963868	0.1215135604	0.1212953478	0
390	1.254215956	1.254215956	0	0	0.1215348095	0.1216138229	0.1213411838	0
391	1.464097977	1.464097977	0	0	0.1214308068	0.121503219	0.1212359667	0
392	1.815299153	1.815299153	0	0	0.1214833036	0.1213986203	0.1213938817	0
393	2.182102203	2.182102203	0	0	0.1214925125	0.1214261577	0.121344097	0
394	2.510028839	2.510028839	0	0	0.1213959008	0.121389322	0.1212001964	0
395	2.647527933	2.647527933	0	0	0.1214481667	0.1214361191	0.1212681532	0
396	2.560379267	2.560379267	0	0	0.1213889718	0.1214136481	0.1211548448	0
397	2.260646582	2.260646582	0	0	0.1213717535	0.1214698181	0.121096693	0
398	1.890736818	1.890736818	0	0	0.1214136109	0.1214985698	0.1211805716	0
399	1.55155921	1.55155921	0	0	0.1214293465	0.1214599982	0.1212693676	0
400	1.374358416	1.374358416	0	0	0.1213918328	0.1214165613	0.1212254763	0
401	1.51925087	1.51925087	0	0	0.121399641	0.1213959306	0.1212363243	0
402	1.738974214	1.738974214	0	0	0.1213675663	0.1213577539	0.1212341338	0
403	1.845789552	1.845789552	0	0	0.121333845	0.1213025227	0.1211948171	0
404	1.891337037	1.891337037	0	0	0.1213607565	0.1213944033	0.1211532578	0
405	1.869070292	1.869070292	0	0	0.1214463562	0.1214473099	0.1212976649	0
406	1.83696723	1.83696723	0	0	0.1214687824	0.1214854568	0.1213053614	0
407	1.729509354	1.729509354	0	0	0.1213559359	0.1213705689	0.1212016493	0
408	1.686511993	1.686511993	0	0	0.1213741973	0.1213349104	0.121252045	0
409	1.58981061	1.58981061	0	0	0.1213740036	0.1212615371	0.1213258356	0
410	1.443763971	1.443763971	0	0	0.1213599667	0.1211808771	0.1213299483	0
411	1.264804006	1.264804006	0	0	0.1214757338	0.1213226393	0.121400401	0
412	1.035949588	1.035949588	0	0	0.1214737073	0.1214103103	0.1213586852	0
413	0.9199838042	0.9199838042	0	0	0.1215072721	0.1214941964	0.1213648319	0
414	0.6465748549	0.6465748549	0	0	0.1214822009	0.1215547472	0.121265173	0
415	0.5508779287	0.5508779287	0	0	0.1214391738	0.1215090305	0.1212097034	0
416	0.6328721642	0.6328721642	0	0	0.1213916391	0.1213703901	0.121288754	0
417	0.8544097543	0.8544097543	0	0	0.1214667782	0.1213141307	0.1213954315	0
418	1.208236694	1.208236694	0	0	0.1213966012	0.1213219166	0.1212618276	0
419	1.577700257	1.577700257	0	0	0.1214934587	0.121438399	0.121335879	0
420	1.746499777	1.746499777	0	0	0.121404171	0.1214589849	0.1211799607	0
421	1.260801911	1.260801911	0	0	0.1214013696	0.1214848831	0.1211369187	0
422	1.183822751	1.183822751	0	0	0.121414423	0.1215275452	0.1211460978	0
423	1.210127473	1.210127473	0	0	0.1214012727	0.1214509085	0.1212396771	0
424	1.378273606	1.378273606	0	0	0.1213499308	0.1213011295	0.1212455481	0
425	1.58499825	1.58499825	0	0	0.1213903055	0.1212024689	0.1213376746	0
426	1.747566819	1.747566819	0	0	0.1213217378	0.1211486459	0.1212555617	0
427	1.910007119	1.910007119	0	0	0.121393308	0.1212833747	0.1213099211	0
428	1.975754738	1.975754738	0	0	0.121425204	0.1214055419	0.1212596521	0
429	2.015996456	2.015996456	0	0	0.121410571	0.1213800088	0.1212836504	0
430	2.080162525	2.080162525	0	0	0.1214564592	0.1214569584	0.1212825179	0
431	2.098536968	2.098536968	0	0	0.1213863939	0.1213704869	0.1212657019	0
432	2.144038439	2.144038439	0	0	0.1213558838	0.1212012544	0.121320419	0
433	2.056735992	2.056735992	0	0	0.1213556081	0.1211309209	0.1213236079	0
434	1.850767136	1.850767136	0	0	0.1214484721	0.1212246567	0.1214048639	0
435	1.666707993	1.666707993	0	0	0.1214455962	0.1212811098	0.1213949099	0
436	1.473976851	1.473976851	0	0	0.1214479804	0.121341072	0.1213381141	0
437	1.157832265	1.157832265	0	0	0.1214607507	0.1214544997	0.1212778538	0
438	0.9447180629	0.9447180629	0	0	0.1215508655	0.1215022132	0.1214497462	0
439	0.8832427859	0.8832427859	0	0	0.1213936284	0.1213213354	0.1213037595	0
440	1.056586385	1.056586385	0	0	0.1214263588	0.1212579161	0.1214063987	0
441	1.377620101	1.377620101	0	0	0.1214307174	0.1212475821	0.1213726997	0
442	1.729141235	1.729141235	0	0	0.1214075834	0.1213331223	0.1212624386	0
443	1.731668472	1.731668472	0	0	0.1214223355	0.1213327721	0.1212912574	0
444	1.532889366	1.532889366	0	0	0.1214150712	0.1213940978	0.1212087497	0
445	1.455824018	1.455824018	0	0	0.1214254946	0.1214662045	0.1212006137	0
446	1.282300949	1.282300949	0	0	0.1214047596	0.1214755923	0.1212130561	0
447	1.374021888	1.374021888	0	0	0.1214556545	0.1214266345	0.1213399097	0
448	1.468744874	1.468744874	0	0	0.1214129254	0.1212909371	0.1213649139	0
449	1.640761256	1.640761256	0	0	0.121392183	0.121271953	0.1213117838	0
450	1.806433439	1.806433439	0	0	0.1214188561	0.1213018075	0.1213508248	0
451	1.999556303	1.999556303	0	0	0.1214192957	0.1212762073	0.1213660464	0
452	2.062231302	2.062231302	0	0	0.1213508025	0.1212942451	0.1212159172	0
453	2.020078897	2.020078897	0	0	0.1214127541	0.1214142367	0.1212353334	0
454	1.969280601	1.969280601	0	0	0.1215400323	0.1214024797	0.1214876249	0
455	1.893368483	1.893368483	0	0	0.1213994771	0.1212735549	0.1213379428	0
456	1.856567025	1.856567025	0	0	0.1213391423	0.1211446598	0.1213103384	0
457	1.791585088	1.791585088	0	0	0.1214443594	0.1211937144	0.1214340106	0
458	1.683606267	1.683606267	0	0	0.1214304119	0.1212189868	0.1213996783	0
459	1.470731974	1.470731974	0	0	0.1213549301	0.121194236	0.121310249	0
460	1.268752098	1.268752098	0	0	0.1214410514	0.1213311106	0.1213222891	0
461	1.020934105	1.020934105	0	0	0.1214999184	0.1214747801	0.1213203147	0
462	0.7919248939	0.7919248939	0	0	0.1215941533	0.1214994416	0.1215037704	0
463	0.6426276565	0.6426276565	0	0	0.1214962825	0.1214668378	0.1213566512	0
464	0.641782105	0.641782105	0	0	0.1214754507	0.1214063615	0.121366635	0
465	0.8086355925	0.8086355925	0	0	0.1215387434	0.1213520244	0.1214949042	0
466	1.071591973	1.071591973	0	0	0.1214486435	0.1212493703	0.1214098483	0
467	1.219261885	1.219261885	0	0	0.1213584542	0.1212555245	0.1212412268	0
468	1.300455332	1.300455332	0	0	0.121417053	0.1213695183	0.1212668493	0
469	1.271119833	1.271119833	0	0	0.1214492097	0.1215237752	0.1212142184	0
470	1.248910904	1.248910904	0	0	0.1214409918	0.1214798689	0.1212729588	0
471	1.178481102	1.178481102	0	0	0.1214822158	0.1214901134	0.1213263944	0
472	1.234245181	1.234245181	0	0	0.1214291304	0.121402964	0.1213130429	0
473	1.422371149	1.422371149	0	0	0.1215298027	0.1213349774	0.121534653	0
474	1.634206891	1.634206891	0	0	0.1213980988	0.1211783215	0.1213866398	0
475	1.827630997	1.827630997	0	0	0.1213741153	0.1212123558	0.1213294417	0
476	1.98723197	1.98723197	0	0	0.1215139255	0.1213865951	0.121440649	0
477	1.975779653	1.975779653	0	0	0.1214504912	0.1214538217	0.1213154793	0
478	1.919762969	1.919762969	0	0	0.1214834973	0.1214279607	0.1213570461	0
479	1.804213166	1.804213166	0	0	0.1214840189	0.1213908046	0.1214168817	0
480	1.74374795	1.74374795	0	0	0.1214558557	0.1213729233	0.1213748977	0
481	1.669233561	1.669233561	0	0	0.121494174	0.1212311313	0.1215239689	0
482	1.612148643	1.612148643	0	0	0.1214363575	0.1211589947	0.1214584261	0
483	1.573622942	1.573622942	0	0	0.1214372739	0.1212262362	0.1213987246	0
484	1.465329766	1.465329766	0	0	0.1214921921	0.1213382855	0.1214206815	0
485	1.329836488	1.329836488	0	0	0.1214408353	0.1213619858	0.121331282	0
486	1.181406856	1.181406856	0	0	0.1215414405	0.1215610877	0.1213511378	0
487	1.063683271	1.063683271	0	0	0.1215172559	0.1215722486	0.1213681549	0
488	1.035226107	1.035226107	0	0	0.1214622408	0.1214297563	0.1213781312	0
489	1.03830421	1.03830421	0	0	0.1214754507	0.1212490126	0.1214891747	0
490	1.084288239	1.084288239	0	0	0.1214631647	0.1212187186	0.1214776114	0
491	1.151104808	1.151104808	0	0	0.1214677244	0.1212354451	0.1214713901	0
492	1.19801116	1.19801116	0	0	0.1214258149	0.1212483197	0.1213686988	0
493	1.265806794	1.265806794	0	0	0.1214383245	0.121367082	0.1212891266	0
494	1.37691474	1.37691474	0	0	0.1214936972	0.1215203404	0.1212998629	0
495	1.485303879	1.485303879	0	0	0.1214979216	0.1215283349	0.1213546544	0
496	1.657109976	1.657109976	0	0	0.1214794144	0.1214179397	0.1213820726	0
497	1.962424159	1.962424159	0	0	0.1214950234	0.1213031337	0.1214670911	0
498	2.166969538	2.166969538	0	0	0.121461466	0.1212107167	0.1214965805	0
499	2.346814394	2.346814394	0	0	0.1215404421	0.1212831587	0.1215430275	0
500	2.440732241	2.440732241	0	0	0.1214574203	0.1212302297	0.1214341894	0
501	2.540088177	2.540088177	0	0	0.121508427	0.1213208437	0.1214559898	0
502	2.479739428	2.479739428	0	0	0.12150646	0.1213714853	0.1214626431	0
503	2.433774948	2.433774948	0	0	0.1215266585	0.1213490814	0.1215165779	0
504	2.522700787	2.522700787	0	0	0.1215257868	0.1213615611	0.121465154	0
505	2.303626776	2.303626776	0	0	0.1214534193	0.1212848574	0.1214029863	0
506	2.008990049	2.008990049	0	0	0.1214687228	0.1212569624	0.1214625165	0
507	1.755533218	1.755533218	0	0	0.1215080842	0.1212592199	0.1215125844	0
508	1.471138835	1.471138835	0	0	0.1214801446	0.1212318689	0.121457383	0
509	1.130743623	1.130743623	0	0	0.121481061	0.1213093996	0.121453166	0
510	0.8618477583	0.8618477583	0	0	0.1216193214	0.1215168238	0.121523641	0
511	0.6972111464	0.6972111464	0	0	0.1216070205	0.1214721054	0.121584408	0
512	0.6493685842	0.6493685842	0	0	0.1215828136	0.1213118657	0.1215822324	0
513	0.729881227	0.729881227	0	0	0.1213965267	0.1212837249	0.1213259324	0
514	0.8775964379	0.8775964379	0	0	0.1214619204	0.1213544756	0.1213801354	0
515	1.125611424	1.125611424	0	0	0.1215811521	0.1214311793	0.1215542108	0
516	1.360836625	1.360836625	0	0	0.1214963272	0.1213400215	0.1214358062	0
517	1.497422934	1.497422934	0	0	0.1214718595	0.1214124039	0.1213473529	0
518	1.545185089	1.545185089	0	0	0.1216271073	0.1215794161	0.1215365082	0
519	1.55499351	1.55499351	0	0	0.1215073988	0.1214534566	0.1214191839	0
520	1.72338903	1.72338903	0	0	0.1215239763	0.1213487163	0.1214835122	0
521	1.894181371	1.894181371	0	0	0.1214297041	0.1212693378	0.1213656291	0
522	1.925741196	1.925741196	0	0	0.1214542314	0.1213286147	0.1214160696	0
523	1.963933945	1.963933945	0	0	0.1215402335	0.1213913113	0.1215124279	0
524	1.94921267	1.94921267	0	0	0.1214669421	0.121296905	0.1214226708	0
525	1.932536244	1.932536244	0	0	0.1214183941	0.1213004217	0.1213583499	0
526	1.907473207	1.907473207	0	0	0.121454604	0.1213809028	0.1213745996	0
527	1.807718515	1.807718515	0	0	0.1215017959	0.1213613078	0.1214435101	0
528	1.799696565	1.799696565	0	0	0.1214232221	0.1211742312	0.1214557812	0
529	1.740920782	1.740920782	0	0	0.1213995293	0.1211564094	0.1214148775	0
530	1.523520231	1.523520231	0	0	0.1214116365	0.1212584451	0.1213524193	0
531	1.243762732	1.243762732	0	0	0.1215637475	0.1212973818	0.1215813011	0
532	1.002356648	1.002356648	0	0	0.1214513332	0.1212038472	0.1214563772	0
533	0.8432589769	0.8432589769	0	0	0.1214146391	0.1213420853	0.1213050261	0
534	0.7541704178	0.7541704178	0	0	0.1216562986	0.1215669289	0.1215484664	0
535	0.7212147117	0.7212147117	0	0	0.1214462072	0.1213742569	0.1213580966	0
536	0.8500363231	0.8500363231	0	0	0.121470131	0.1212236509	0.1215157136	0
537	1.163629889	1.163629889	0	0	0.1214419454	0.121256575	0.1213992462	0
538	1.561811447	1.561811447	0	0	0.1213987619	0.1213722453	0.1212171391	0
539	1.808930516	1.808930516	0	0	0.121483624	0.1214325055	0.1213687137	0
540	1.927218199	1.927218199	0	0	0.1215334609	0.1214377731	0.1214277297	0
541	1.688188791	1.688188791	0	0	0.1213739067	0.1213890985	0.1211514249	0
542	1.481068969	1.481068969	0	0	0.1214555353	0.1214188561	0.121351175	0
543	1.339702487	1.339702487	0	0	0.121464476	0.121424146	0.1213524118	0
544	1.229046583	1.229046583	0	0	0.1213918105	0.121260941	0.121353507	0
545	1.305099845	1.305099845	0	0	0.1214160845	0.1212409809	0.1213732511	0
546	1.480667949	1.480667949	0	0	0.1213920712	0.1213822141	0.1212304384	0
547	1.594081283	1.594081283	0	0	0.1214965731	0.1214299127	0.121416308	0
548	1.762372375	1.762372375	0	0	0.1214511916	0.1214279979	0.1213266179	0
549	1.899213195	1.899213195	0	0	0.1214631125	0.1214131638	0.1213174537	0
550	2.017412424	2.017412424	0	0	0.1215042844	0.1214878559	0.1214164421	0
551	2.182143688	2.182143688	0	0	0.1214515343	0.121398665	0.1213571578	0
552	2.319555521	2.319555521	0	0	0.1214165688	0.1212887168	0.1213374138	0
553	2.318719864	2.318719864	0	0	0.1214757487	0.1212669089	0.1214601174	0
554	2.088547468	2.088547468	0	0	0.1214392334	0.1213435754	0.1213556007	0
555	1.841314554	1.841314554	0	0	0.1214585975	0.1213484854	0.1214031726	0
556	1.602524996	1.602524996	0	0	0.1215118319	0.1213592887	0.1214897707	0
557	1.336512208	1.336512208	0	0	0.1214797497	0.1213246584	0.121418424	0
558	1.129464746	1.129464746	0	0	0.1213961467	0.1213518456	0.1213164702	0
559	0.9311217666	0.9311217666	0	0	0.121545963	0.1214286238	0.1214926615	0
560	0.9021993279	0.9021993279	0	0	0.1214980632	0.121348843	0.1214327663	0
561	0.9435247779	0.9435247779	0	0	0.1214452162	0.1212726235	0.1214069948	0
562	1.045432925	1.045432925	0	0	0.1214936823	0.1214228123	0.1213512346	0
563	1.094944596	1.094944596	0	0	0.1214009598	0.1214009374	0.1212496981	0
564	1.196427703	1.196427703	0	0	0.1214849949	0.1214629188	0.1213655844	0
565	1.288230658	1.288230658	0	0	0.1214719564	0.1214654818	0.1212992519	0
566	1.267173171	1.267173171	0	0	0.1214855537	0.1213878021	0.1213736385	0
567	1.170920968	1.170920968	0	0	0.1214391738	0.1213745102	0.1213320494	0
568	1.213329911	1.213329911	0	0	0.121555157	0.121467486	0.1214312911	0
569	1.340613484	1.340613484	0	0	0.1215464324	0.1213828996	0.1214786619	0
570	1.443076491	1.443076491	0	0	0.1213749796	0.1213013455	0.1213030741	0
571	1.597259521	1.597259521	0	0	0.1214679852	0.1213391498	0.1213765889	0
572	1.669754267	1.669754267	0	0	0.1214137822	0.1213290542	0.1213458404	0
573	1.737531781	1.737531781	0	0	0.1215199903	0.1213656291	0.1214691028	0
574	1.770448089	1.770448089	0	0	0.1214705855	0.1214431748	0.1212868318	0
575	1.740106344	1.740106344	0	0	0.1215309948	0.1215081066	0.1213926226	0
576	1.730689406	1.730689406	0	0	0.1215025261	0.1213417649	0.1214485541	0
577	1.669938207	1.669938207	0	0	0.1213248298	0.121143803	0.1212825924	0
578	1.568502426	1.568502426	0	0	0.1213873774	0.1212090105	0.1213271096	0
579	1.489032745	1.489032745	0	0	0.1214695647	0.1212440208	0.1214421839	0
580	1.415809631	1.415809631	0	0	0.1214848831	0.121246323	0.12148498	0
581	1.214199305	1.214199305	0	0	0.1215105131	0.1213867739	0.1214246899	0
582	1.057564497	1.057564497	0	0	0.121621266	0.1215441152	0.1214926094	0
583	0.9312680364	0.9312680364	0	0	0.1214200854	0.121437721	0.121266067	0
584	0.8850582838	0.8850582838	0	0	0.1215346605	0.1213437989	0.1215012893	0
585	0.882877171	0.882877171	0	0	0.1215081736	0.1213347688	0.1214097738	0
586	0.9347313046	0.9347313046	0	0	0.1214294061	0.1213597581	0.1213280037	0
587	1.049958587	1.049958587	0	0	0.1216049716	0.1214368567	0.1215680912	0
588	1.128959179	1.128959179	0	0	0.1215000674	0.1213741452	0.1214116216	0
589	1.070735693	1.070735693	0	0	0.1214412823	0.1214133948	0.1212468296	0
590	1.031425357	1.031425357	0	0	0.1215921566	0.1216540486	0.1214132831	0
591	1.026501536	1.026501536	0	0	0.1215374619	0.1215535998	0.1213885322	0
592	1.161835313	1.161835313	0	0	0.1214695126	0.1214179993	0.1213637218	0
593	1.331231713	1.331231713	0	0	0.1215227991	0.121352829	0.1214182451	0
594	1.611597657	1.611597657	0	0	0.1214435175	0.1214695498	0.1212743521	0
595	1.799515605	1.799515605	0	0	0.1216111407	0.1214534417	0.1215804964	0
596	1.990433335	1.990433335	0	0	0.1215025857	0.1214289442	0.1213650852	0
597	2.038638353	2.038638353	0	0	0.1214736924	0.1214693561	0.1212726682	0
598	2.02324152	2.02324152	0	0	0.1215734705	0.1216776296	0.1213540956	0
599	2.037919521	2.037919521	0	0	0.1215672642	0.1215584353	0.1214285716	0
600	2.113064289	2.113064289	0	0	0.1214305311	0.1212768927	0.1213641092	0
601	2.129313231	2.129313231	0	0	0.1214328036	0.121229589	0.1213885173	0
602	1.970660925	1.970660925	0	0	0.1215047687	0.1213948801	0.1214154735	0
603	1.743723035	1.743723035	0	0	0.1214752048	0.1213215515	0.1214490458	0
604	1.46730864	1.46730864	0	0	0.1215105206	0.1213900596	0.1214245036	0
605	1.143092155	1.143092155	0	0	0.1215060353	0.1215150952	0.1212898716	0
606	0.8727380037	0.8727380037	0	0	0.1215329692	0.1215441078	0.1214154214	0
607	0.6525660753	0.6525660753	0	0	0.1215623021	0.1214260831	0.1215149537	0
608	0.5871448517	0.5871448517	0	0	0.1214943603	0.1213823408	0.1213904545	0
609	0.6929218173	0.6929218173	0	0	0.1214128509	0.1212757826	0.1213510036	0
610	0.9850939512	0.9850939512	0	0	0.1214804277	0.1213749275	0.1213611737	0
611	1.240656734	1.240656734	0	0	0.1214043126	0.1213020608	0.1212920398	0
612	1.442844272	1.442844272	0	0	0.1214605793	0.1214565262	0.1212691739	0
613	1.60607338	1.60607338	0	0	0.1214559898	0.1215880364	0.1211438626	0
614	1.571018457	1.571018457	0	0	0.1215099543	0.1216717809	0.121245645	0
615	1.456772089	1.456772089	0	0	0.1214915439	0.1215087175	0.121340774	0
616	1.357759237	1.357759237	0	0	0.12144728	0.1214216948	0.1212914363	0
617	1.403023839	1.403023839	0	0	0.1213704944	0.1212629154	0.1212718934	0
618	1.465113044	1.465113044	0	0	0.121328935	0.1212744862	0.1211956739	0
619	1.521782517	1.521782517	0	0	0.121380724	0.1213120669	0.1212429479	0
